,Word,Value,Freq
16823,Professor,-0.061956689306412294,1
8591,Google,-0.0619503589091965,2
13433,rocket,-0.06194830224024067,2
2031,near ,-0.06194137779642848,29
9989,pasta,-0.061933240055315045,2
1698,post,-0.0618986768648585,22
28912,Ëšâ,-0.06188591146147289,4
14166,quil,-0.061879311160766816,3
2122,Water,-0.06187836441225276,7
22054,NOS,-0.06186934350392762,1
12012,ray,-0.06186195393429988,7
27430,SUCCESS ,-0.061838194243928335,1
22776,Folk,-0.06179241817800585,1
23248,cancel,-0.061786497047123246,1
5821,SC,-0.06178274618729304,2
12170,nst  ,-0.06176630566580715,1
10092,swore,-0.061759959023973576,1
11867,policy ,-0.0617598081571716,3
12697,forgive,-0.06175877099606919,2
7637,presents,-0.06175643149202406,23
15947,exactly,-0.06171261870764422,4
6628,lands ,-0.06170967439546837,18
11949,Pope ,-0.06170529885427238,2
5978,hing,-0.06169687380775579,7
15044,benefit ,-0.06166588305291881,2
19833,SHAY,-0.061645377589308714,1
19834,VE  ,-0.061645377589308714,1
11940,2010,-0.06163111506193196,4
12247,Lindsay ,-0.06161885231260955,1
25421,deadline,-0.06153865994494312,2
2928,21,-0.06152718805271564,22
2157,dark ,-0.06152250345174417,23
20964,sausage ,-0.06150752079249041,3
18336,Dynasty,-0.061494204042872924,2
15972,icles,-0.061483023416974425,1
12252,breaking ,-0.06148267986394556,16
2865,flood ,-0.06148151958251144,4
20059,bEEN ,-0.06147985086389074,1
20060,SERVEd,-0.06147985086389074,1
20058,YU,-0.06147985086389074,1
5575,curl ,-0.06147264270637824,8
11087,GA ,-0.061462395949049564,4
24024,poem ,-0.06146121860661663,5
21304,Fast ,-0.06145966432311312,1
15014,marissa,-0.06145777566630336,3
9520,ano,-0.061448261353159235,4
23339,regard ,-0.06144113071235546,1
7135,mack ,-0.06143391820739829,2
25502,rely ,-0.061428750773648066,1
27417,jennie,-0.061421888843444496,1
27418,eng ,-0.061421888843444496,1
4607,mentally,-0.06141436819105295,2
21738,exhibition ,-0.06139075781218756,1
28677,uAn,-0.06137041175930467,1
2478,NEAR ,-0.061365688970298926,1
1844,n,-0.06135509226807397,170
25704,eAn,-0.06130966044501971,1
25703,Along,-0.06130966044501971,1
4289,dit,-0.061300691770687754,2
24687,rf,-0.061298992803247146,4
19098,Scratch ,-0.06127769939956207,1
977,gg,-0.061248855053135855,56
23003,laus,-0.06121226715505439,1
13179,oco,-0.06121031147448866,2
8061,ico ,-0.06117570094971886,1
8060,iFe,-0.06117570094971886,1
12226,so  ,-0.06116694328238242,9
12897,Primate ,-0.06115134228696517,1
10866,Help ,-0.06114833837088823,6
11412,bows,-0.06114779098718137,1
6613,bailey,-0.061140787204060354,5
7389,Web,-0.06113708168330536,5
13632,fortified ,-0.061134510028396205,1
3298,product ,-0.06109925631264432,6
10387,ACT,-0.06108985725772877,5
11473,ALWAYS ,-0.06108592629533773,5
18534,SK,-0.06106393159622846,1
18535,MATE,-0.06106393159622846,1
22788,Shark ,-0.061055140023524745,1
698,any ,-0.061049702783756134,153
12394,emptied ,-0.0610393324538383,2
2313,YOUR ,-0.061009872718953695,12
1558,treated ,-0.060977046837294414,3
15646,distance ,-0.06096076502047766,4
11947,integrate,-0.060946567427417886,1
22384,pushes ,-0.06093986878197333,1
13387,ET,-0.060939636815264285,3
18519,tma,-0.060886740103909265,1
18518,idon,-0.060886740103909265,1
11893,filmed ,-0.06084670760265228,3
25062,Umm,-0.0608438827527907,6
1459,id,-0.06084131741099993,54
11036,Za,-0.060833436463105704,5
19205,commodity,-0.06083157897271485,1
21486,Rachel ,-0.06081936146522271,2
29343,hdi,-0.06080817401558256,1
13907,PA ,-0.06078830525023904,2
29172,oct,-0.06077573396157526,1
11503,espn ,-0.06076185266737161,2
21617,ico,-0.060759238123995654,2
10385,purpose,-0.0607487533288222,7
10542,software ,-0.060747290802092735,3
2072,Collins ,-0.06073174603098769,3
9036,85 ,-0.060718787499349225,10
28291,Hood,-0.06067818018615756,1
3211,especially ,-0.060676955760741794,31
24565,alcoholic ,-0.06066940284358016,2
5378,iest ,-0.060657779841236895,14
14833,Scott,-0.06064557766607028,5
15370,Bio,-0.060625718335647054,3
19352,anna,-0.060623967600602305,5
2508,cut ,-0.06062184603294315,54
2309,OR ,-0.06060705956977701,13
29747,NoticE ,-0.06058363439945069,1
18750,Ram,-0.060524188195592424,2
16239,syndrome,-0.060522779702101515,1
3575,fridge ,-0.06051336897409144,11
1728,Arm,-0.06049970726702329,5
2189,tt,-0.06048942221515414,46
2054,pro,-0.0604842433390862,80
13372,Tak,-0.06048002972415156,2
25595,CARP,-0.06046003666832733,1
1596,fe,-0.06044491860163916,29
27842,advertisements,-0.06042901972929626,1
19168,KS,-0.06042008117474707,3
15941,San,-0.060409623314238936,4
10956,nl,-0.06040554691143259,10
19069,ture ,-0.0603998511641774,2
1055,Pearson ,-0.06039649979918338,1
25125,nX,-0.06038946022468703,1
4009,Tr,-0.060380791185292784,8
2794,eli,-0.060374777697701665,7
17805,mba,-0.060333139628223044,5
25607,onte ,-0.06030620979603818,1
20033,Howl,-0.06028117863298419,1
3507,after,-0.06027783117354595,14
5528,bang,-0.060261206085405146,7
25195,grabbing ,-0.060256480026559534,2
6701,luck,-0.06024803236247791,8
10903,forgotten ,-0.06024789881499396,7
25623,alf,-0.060245824043824225,1
21453,ix,-0.0602285847041775,3
4499,reasons ,-0.06021306988972679,4
26990,Julio ,-0.060207157005143064,1
5179,chin,-0.060205529196997204,4
12815,Lou,-0.06019581759187912,5
19398,Tiger,-0.060192072067832766,2
23371,plum,-0.06016992296804812,3
1833,respect,-0.06015967775555845,2
5816,GA,-0.06013178535331674,11
25090,activity ,-0.060124869116542745,2
14255,advance ,-0.06012259164398115,2
18780,emma,-0.060103743050459624,5
2379,excitement,-0.06009780171828302,9
14633,fry,-0.06008697651036282,1
21975,explode ,-0.0600791541972752,6
21966,Scarf,-0.06007703438050371,1
9240,system ,-0.06004617072700995,13
26477,Ars,-0.06000534241238109,1
19985,KING,-0.05997958124932264,3
24148,gl,-0.05996522452792408,3
18377,MUCH,-0.05994776885073444,2
16758,movie  ,-0.05994594199691383,1
594,coming ,-0.05994361477831245,205
13414,secure ,-0.05992002756252837,1
11813,bing ,-0.05989946886187508,1
25791,Vie,-0.059896439527671985,1
900,de,-0.05987469696487726,103
4523,pass ,-0.059855846762222845,32
12687,Guinness ,-0.05985020236516547,1
22470,eyebrows ,-0.05984658580372456,3
9208,Queen ,-0.05982791501938104,5
8268,yanked ,-0.05981913597407851,1
6876,riding ,-0.05981365489296969,10
20019,sighting,-0.05978068980876278,1
4815,rd,-0.05973698477877327,17
4153,neither ,-0.059736677660620595,10
25908,Tattoo ,-0.059734969808724725,2
16318,ain ,-0.059731425141173355,1
6206,click,-0.059686291250475254,2
1424,god ,-0.05966454817812405,34
18598,uncles ,-0.059645565645804734,3
8480,trend ,-0.05964082320331047,5
2029,felt,-0.05963673040661702,4
5242,Bana,-0.05962848351257194,3
28087,sible ,-0.05957660956907307,1
9888,hands,-0.05957412132508288,11
4883,har,-0.059504107735104894,17
19080,resort,-0.05949903672532175,1
2617,max,-0.059481166680985784,10
587,due ,-0.05947462279114135,68
3733,oney ,-0.05947196040814595,3
5049,Name,-0.05945949593657165,6
18745,chel,-0.05944745107615032,4
7662,Finally,-0.05943835101381339,7
21594,explosive,-0.05943102657879862,1
16385,gina ,-0.059413843589839976,2
13131,KE,-0.05940911118350944,2
8115,somewhere ,-0.05939719886654604,21
7969,dy ,-0.05938254776728441,17
13171,Jasper,-0.05937666648278239,1
23358,bie ,-0.059366886034405784,3
23020,kh,-0.05935814559854721,3
19490,Dot,-0.059303332563898456,1
18345,bella,-0.05928703651874082,3
25297,237,-0.05927396478492036,1
9965,“,-0.05926284312184723,8
20388,nathan,-0.05925545982280421,2
24604,wolf ,-0.05925480216192099,3
28250,Marry ,-0.05924960870718765,1
20151,Demi,-0.059247095312539855,4
22180,Robin,-0.05922911802148806,2
1155,too,-0.05922846974384694,125
10258,Sterling,-0.05921484208324013,1
25428,Rhea,-0.059209468433216284,1
13553,square,-0.05918143872828993,2
13002,Serious ,-0.059169618418314585,1
29730,BL,-0.059167490745237,1
29731,JACK ,-0.059167490745237,1
22096,Stefan,-0.05915625521615084,3
13580,negatively ,-0.05914906542820675,1
1024,WIN ,-0.05912954432252468,42
5153,management ,-0.059118616940171974,24
8771,smash ,-0.059097530683469374,4
6138,dvd ,-0.05907643970578156,3
20684,hoe ,-0.05901792081557897,1
1172,saved ,-0.05901044475135429,4
27784,lling ,-0.05900476071341284,1
80,I ,-0.0589756668553382,7498
4175,someone,-0.058973070639178615,38
11402,pher,-0.058970013356085295,3
22811,pH,-0.05896773473999225,1
22810,iSla,-0.05896773473999225,1
21162,rly,-0.05895855750633569,2
14374,forbid,-0.058955006946881834,4
16741,hh  ,-0.058941017533396645,1
24769,ching,-0.05890242526010262,2
672,9,-0.0588630984788326,166
1902,nin,-0.05885562741621348,4
2610,ny,-0.05883979225907791,43
12020,Cy,-0.058820797123962765,1
13934,voted ,-0.05881785555164717,6
15057,paste,-0.05880404897991376,1
5699,blocks,-0.05877641427835201,1
19669,insurrection ,-0.05876476847259282,1
16139,Feet ,-0.05871655440592505,1
800,become ,-0.05868931295785033,49
28580,Uncle,-0.05868679673555738,1
286,tt ,-0.058668206805138526,8
11591,wallet,-0.05866601278727465,2
5178,covers ,-0.05865259809201228,3
14567,Nad,-0.05863259277883321,3
25420,BETTER ,-0.05861410226386177,1
21289,slap,-0.05860710662140678,4
5776,ah ,-0.058597536320570694,26
22274,630 ,-0.058594581651494115,2
10763,sHaw,-0.0585838890465995,1
26180,scheduled,-0.05858139663037737,1
23868,champion ,-0.058557026869335616,1
20952,oj ,-0.05852615994141649,1
10741,valley ,-0.058520694308144744,2
14286,ale,-0.058500532329001154,6
18876,dman ,-0.05849682902497494,1
18875,musica,-0.05849682902497494,1
5381,fine ,-0.058492400356332984,20
28342,mk ,-0.058485789183426395,1
13354,titles,-0.058454246434708854,1
1432,Matt ,-0.058449493767266256,4
490,out ,-0.058417828811883184,901
25277,eight,-0.05841411382720587,2
5304,bk,-0.05841323481955112,2
13889,muslim,-0.058398949050754545,1
5828,dream,-0.05839585973869479,11
14891,ª,-0.05838809299547484,10
27068,dim ,-0.058368242818299665,1
14448,tera,-0.05834775486868149,1
12909,nm,-0.058342044763649625,1
2194,beat ,-0.058333598527763986,33
6451,Mandal,-0.058321244353063996,1
26403,Arsenal,-0.058318902150655494,1
6084,laptop,-0.058314433950826944,4
11317,CAL,-0.058306598649809915,2
26740,corn,-0.05828642918581189,3
7536,kat ,-0.05828589162338932,2
13046,FIRE,-0.05824904603307812,1
1739,free ,-0.058243680570935,53
94,ol,-0.05822193197418244,22
24625,ths,-0.05818379660158704,3
10208,fei,-0.058153612445082714,2
3392,JETS ,-0.0581483268080111,1
6009,Pay,-0.05813441843359076,3
13022,slamming ,-0.058108919540463266,1
18249,eca,-0.05805684042751787,4
7934,leader,-0.05804940972639172,1
28057,esteem,-0.05803443195691088,1
14170,rar,-0.058009547953889996,3
11506,wants,-0.057945414437698406,2
4552,ul,-0.0579265809441594,10
16519,pops,-0.057914492354353864,2
8187,bikes,-0.05788149172502246,2
13299,Vu,-0.05785695631838292,2
17359,yin ,-0.057842430231760555,1
20579,Jose,-0.05784160285340148,3
14532,horse ,-0.05781875163465533,11
19961,takes,-0.057818659480783366,2
14581,och,-0.057768446205381054,5
6187,Pa,-0.057764778727760785,16
25209,"f 


",-0.05775858326780267,1
9597,terrorists,-0.057739946499669736,1
4641,nt,-0.057726063597932184,41
5,bah,-0.057720559800998494,1
12215,hesis ,-0.05770875929867314,1
9864,recently,-0.057676357051931665,2
2409,play,-0.05766944119129078,29
11608,ani,-0.057661673811868645,21
6570,del,-0.05765631618981003,16
19291,solution ,-0.0576172458341635,2
14857,True,-0.05761476092443771,13
16537,Seats ,-0.05758746752066646,1
2403,ee,-0.057582292499361455,96
4512,ants,-0.05757544672194633,1
842,ia ,-0.057571392312330105,14
7951,involving ,-0.05756981987027285,2
22365,Sid,-0.05750525129940326,1
25621,Alexis,-0.057497625589217116,1
6954,june,-0.05749728118705205,2
8332,recorded ,-0.05748351736073809,2
18914,absorbed,-0.057426126125316834,1
3312,Œ,-0.05741626481999741,14
22228,SHOW ,-0.05741540873154108,4
8306,bee,-0.05739649908758331,14
9855,ez ,-0.057388566187880186,3
416,E,-0.05735026695668114,72
21697,collin,-0.05734803654693062,2
4493,Ten,-0.05733333545586382,7
4923,PROVIDENCE,-0.057317880912828856,1
26455,pressure,-0.057285622297384986,1
6312,EST,-0.05727072878704115,2
14933,heroes,-0.057255574929057806,3
28257,Rein,-0.05723998613396297,1
2988,works,-0.05720207014261052,15
23277,HG,-0.05720008925675179,2
6372,Dea,-0.05718471634040041,2
5538,Tin,-0.057171471910279784,5
3133,Hopefully ,-0.05715652896551152,15
23663,umm,-0.057151282266578805,3
724,Soo,-0.057141690914281194,17
6630,Je,-0.05713845959536701,40
5811,TX,-0.05713337851546657,1
27189,Ic,-0.05712340676873784,1
6594,Think,-0.05708327366878985,4
591,seen ,-0.05707786574115882,391
13215,act,-0.057061046592614316,12
17325,enS,-0.05705628654710815,1
17465,lasts ,-0.057046637223593266,3
916,of  ,-0.057045958223176936,64
15736,15th,-0.05703130569348014,1
20106,serving,-0.0569960790862567,2
12724,Chan,-0.056963330642316755,3
8062,will,-0.056950749094068366,12
6288,lori,-0.05694817756995174,1
24146,Hart ,-0.05693295507902102,1
24145,sMa,-0.05693295507902102,1
18755,tuna ,-0.05692880863209145,3
802,such ,-0.05692346805540878,103
8337,BT,-0.0569050969552924,8
27940,Yelling ,-0.05690128630612476,1
12391,exact ,-0.05688382781982972,5
7634,yM,-0.056870604091023715,6
16425,nger ,-0.05686335204480536,2
10297,lobby,-0.05686231451599519,2
23938,investing ,-0.056861151990578174,2
17998,Sold,-0.05685335410481315,1
885,link ,-0.05684626318875104,7
15815,HIM ,-0.05680722410506917,4
22196,touring ,-0.0568057386254639,5
6197,Hello,-0.056792399000858654,4
23570,Viii,-0.05677391813735784,1
23571,yL ,-0.05677391813735783,1
7488,aS,-0.05676839790499626,1
21009,wicz ,-0.05676731861925413,3
18331,ga ,-0.05673421641542131,9
11782,lak,-0.056730636018712595,2
23381,tattoos,-0.056723792829137976,1
16742,shares ,-0.05670056354035993,2
9783,lame,-0.05668369170802704,7
17684,Police,-0.0566600281735391,3
4643,Irene,-0.05662866035184586,1
4644,VC,-0.05662866035184586,1
4645,rter,-0.05662866035184586,1
1470,run ,-0.05662284611653042,54
3890,tua,-0.05659501052479613,1
3893,rama,-0.056595010524796124,1
10862,allows ,-0.05659126860941012,5
2206,ish ,-0.05658910685339714,23
3079,keeps ,-0.05658403541996204,35
28569,LC ,-0.056577217614883324,1
21328,MORE,-0.056557894191691806,3
19273,lein ,-0.05655578197892434,1
17695,brady ,-0.05651875699941933,1
15351,wei,-0.056512170876938744,4
28764,owa,-0.05650702828811075,1
19140,founded ,-0.05648324339603167,1
3602,Amazing ,-0.05647314919120474,16
12442,fall,-0.056469094702463266,11
23763,Germany ,-0.05646404130069153,3
26244,Jimmie ,-0.056442717850317514,1
1096,were ,-0.05643837591765146,188
21166,tsOn,-0.05642425395853806,1
531,probably ,-0.056411363292086604,62
5772,oot,-0.05640096466335929,5
16698,lads,-0.056345970361719344,1
26977,nse,-0.05634116938740264,2
14522,knowing,-0.056340187900544514,1
3497,pierced ,-0.05632917669192117,3
27985,Mama,-0.05632679577172428,1
16155,cage,-0.05631841825010858,2
13351,Generic,-0.05631037776413396,2
16366,BOOT,-0.056301072507226546,1
16365,Eleanor,-0.056301072507226546,1
19910,ECo,-0.056278917580555955,1
14290,ankle ,-0.05625692305404558,2
1325,lady,-0.0562369902011296,11
2526,piss,-0.056231434655013054,15
23896,Volcano,-0.056218428404565424,1
24659,excluding ,-0.056213359887318556,2
14161,trom ,-0.05621261052495089,1
109,match,-0.05619068860187738,8
4946,dan,-0.05616252142137061,26
28232,centers,-0.05613257221711382,1
9900,Park ,-0.05612457266355198,6
15409,matches ,-0.05610330161101379,2
18906,Arsenal ,-0.05607403638416286,2
14920,rated  ,-0.05607017086808226,2
29701,Hackney ,-0.05602392146660595,1
7115,oa,-0.056003036565328186,14
25312,spur ,-0.05598330782159511,1
24549,lucy,-0.055983068463452135,2
847,It ,-0.05596498833605617,288
84,it,-0.05595927145671554,999
12312,tner ,-0.05593759373604823,1
28372,olds,-0.05591243734986354,1
11786,abdomen,-0.05586672695540096,1
8962,lines ,-0.0558612725199544,8
2235,Ri,-0.055844684961204184,10
12339,scattered ,-0.05580064488716761,3
29827,yDe,-0.05579451579248779,1
29826,Mental,-0.05579451579248779,1
26851,Divide,-0.055793963326793386,1
26852,Zer,-0.05579396332679338,1
13842,Ashton ,-0.05579232113172872,2
8642,passed ,-0.05578744860065532,17
4820,total ,-0.05577684498863749,11
10409,Ice,-0.05574398492935032,2
9607,lleT,-0.05573756528618765,1
25817,ETE ,-0.05572863612810963,1
25816,DEL,-0.05572863612810963,1
24165,reeves,-0.05569840064331785,2
15729,AE,-0.05565235568746078,2
23648,astic,-0.05562824387150265,1
7893,Gee ,-0.05561970539138313,4
27088,Alic,-0.05561858762743521,1
16262,package,-0.055614700499593606,2
4672,fly ,-0.05559326224495458,17
15804,tz,-0.05556484451786189,4
3513,AL,-0.05553192750929773,9
24602,kr ,-0.055509438398277156,1
20023,aday ,-0.055469697391062944,1
17229,jC,-0.05544886246971462,1
17230,pp  ,-0.05544886246971462,1
4870,nic,-0.05543986747642264,13
15032,jas,-0.055439460149888715,3
24341,hP,-0.05537202476225559,1
10517,tape ,-0.05537123232590545,1
2199,alright ,-0.05536386619743776,7
10202,eastenders,-0.055349899471249686,2
9404,80 ,-0.055324915021516985,8
10820,ANY ,-0.0552919981018691,6
3360,bottom ,-0.05529027688746699,11
21891,Astronomical,-0.05526562581622209,2
20519,rushing,-0.055258031124547635,1
17828,nX ,-0.05524069472554727,1
17827,pinA,-0.05524069472554727,1
24538,Order,-0.05523612691013724,1
22716,divide ,-0.05523053658638283,2
6644,Amy,-0.05522999511865665,6
13491,finds ,-0.05522642577787632,5
6755,Sarah,-0.05522536795199343,5
1748,14,-0.05521145447143517,22
15224,bros ,-0.05520368136080364,4
11619,osh,-0.05519860025590369,4
17245,baby  ,-0.05519550780738014,1
24429,altered ,-0.05517845194316842,1
11770,NCAA ,-0.05517404958654354,2
7789,henko ,-0.055173721955521525,2
20734,familiar,-0.05516639393624312,1
27518,HES ,-0.055165166328978665,1
21459,My   ,-0.055144736347229856,1
21271,eto,-0.05514099919751023,5
21136,Buddha,-0.05513408835454231,2
27944,hesitate ,-0.0551083494530778,1
7103,sy,-0.05508307081995328,14
4894,geo,-0.05507707297996951,2
12405,oper,-0.05506005440239736,1
12404,blaine,-0.05506005440239736,1
25799,cds,-0.05504442104260032,1
28587,LAST,-0.05498394881127777,1
5392,rm,-0.0549818827125956,11
21383,ros ,-0.05497435431675389,2
2638,¬,-0.05496226788067851,6
4541,ANYWAY,-0.054951364384430615,2
13328,ITS ,-0.05495130035814702,11
12361,Springfield,-0.05495020522347416,1
12524,cooked ,-0.05493791833869304,7
9166,fixing ,-0.05491365726650809,6
8222,L ,-0.0548976701386336,34
13302,Mana,-0.05489092140129226,1
3484,ch,-0.05488718781800249,45
11587,beak ,-0.0548789601878778,1
9891,burnt,-0.05485827292445603,1
20832,traps ,-0.0548451166500582,1
24380,katherine,-0.054827589006133236,1
14109,hunt,-0.05480248004375188,1
20016,Alaska,-0.054798915106453544,2
12566,uses ,-0.05479632544318351,7
1318,months,-0.054772797907598605,23
29424,imo,-0.054732462814552955,1
10312,hy,-0.05468978444847472,5
21394,stampede ,-0.05467134920177452,1
11180,gray ,-0.05463125162881292,3
8622,At,-0.05461277803503135,7
9517,Ashley,-0.054606886886025344,2
14742,1929 ,-0.054589234349655125,1
27933,Tanner,-0.054580363422013445,1
29608,Premier ,-0.054578154049448546,1
2088,14 ,-0.0545735418115017,24
8270,ato,-0.0545722748566625,3
14311,precious ,-0.05455498591456989,4
25061,blu,-0.05453408236118196,1
1785,Kat,-0.05452428578472394,8
4194,ker,-0.054514084626769245,9
25122,opposing ,-0.05450931045787821,2
26970,Duel,-0.054504832755860155,1
5625,tony,-0.05450197881683355,2
13084,surviving ,-0.054495086022293915,2
1899,AMOUNTS ,-0.05448985112197707,1
24658,sales ,-0.05448884953032862,4
13327,WORLD ,-0.05444038639878218,4
20608,speaker ,-0.05442826418691399,2
9955,ov ,-0.05442246068109369,6
7580,ure ,-0.054396402053223145,8
10012,Seat ,-0.05439360490886247,1
25966,BLAH,-0.05439331091756852,2
3928,told ,-0.05439313381902634,108
25167,pt ,-0.05438980099503012,5
18281,bryn,-0.05438406043329946,2
25693,sC,-0.05438363025191487,1
25692,toby,-0.05438363025191487,1
3736,sure,-0.05437811213633594,6
28237,OrD,-0.05437279737312354,1
28236,Rch,-0.05437279737312354,1
22111,Lean,-0.05437096143223799,3
16084,TELLING ,-0.054334928167682706,1
24686,iu,-0.05430525385443942,2
2037,Ye,-0.05429970494239171,22
12293,ground,-0.05429678299487512,6
24115,grounded ,-0.054295461279186386,1
17762,changing ,-0.0542530407112516,7
22640,jesse ,-0.05425148437927829,1
17516,beef ,-0.054248361901485166,6
11571,alive ,-0.0542361795634674,11
18784,longing ,-0.054235502571925,2
17005,antonia,-0.05422378175261727,2
14823,jungle,-0.05417513009293691,2
1704,fast ,-0.05417340614043423,13
22314,ave,-0.05411134142849818,3
5269,Might ,-0.05410771504741305,12
644,cold,-0.05410694596276825,59
18368,verse,-0.05409214362760348,2
14734,ING ,-0.05408347429893669,4
15203,corn ,-0.05407117852958918,3
8548,t   ,-0.05406823425029421,2
25158,Sai,-0.0540512467347658,1
28650,KEYS ,-0.054049807404860484,1
3110,di ,-0.05403608543035306,8
2597,god,-0.054026754312480434,34
6545,Gen,-0.054022140628086246,5
2596,my,-0.054010303241388,80
7718,criminal,-0.05396019335312189,3
1116,Carolina,-0.053955413673027454,3
440,19 ,-0.05395312019693683,17
8412,ation,-0.05395244953844206,5
18182,grant ,-0.053950921633799,3
17163,Keating,-0.05394578325183019,1
767,ab,-0.053940443703282624,48
8824,blonde ,-0.053935787792839446,11
328,its ,-0.05392984424291326,359
3209,dreams ,-0.053927145556452824,14
2040,mat,-0.05392712231805907,10
17238,basement,-0.05390351972362173,3
7507,cking,-0.05389405069714401,4
8908,dod,-0.053869618613295145,3
10465,mourning ,-0.05385037896913571,2
27788,complaint,-0.05384994013818856,1
17315,TE ,-0.05382872807257626,2
20838,ade ,-0.0538285437846108,4
24287,ADELE ,-0.053825034776501024,1
4580,folks ,-0.053791709458448814,8
29416,snapping ,-0.053782728100578825,1
13156,squeeze ,-0.05377928224735215,2
1811,without ,-0.05377294539191611,113
1226,pop ,-0.0537593891444015,24
27912,triumph,-0.05375708883572755,1
10221,bear ,-0.05375373819928835,11
20626,47,-0.05375131055504704,3
1305,dad,-0.053736094602771546,42
4162,hungry ,-0.05372637577064577,13
8758,supporters ,-0.053713988298548565,1
12435,downstairs ,-0.053687510030593605,12
1368,gi,-0.05368703957432165,34
9865,WOO,-0.053675837113730265,4
12993,sentence ,-0.05366432955146381,3
25306,rhetoric,-0.053659310509702074,1
15315,zach,-0.05364041864765312,2
4955,:   ,-0.053638384243879886,5
20611,cong ,-0.053621470168129126,1
10174,gger,-0.053621178067866676,4
27622,dler,-0.05358509765487823,1
8209,iac,-0.05357395853063376,2
1850,Pol,-0.05357255866459296,6
19522,squad,-0.053570804896424296,1
4865,ion,-0.05356797969181589,15
20383,eventually,-0.05355621477028442,3
11847,Line ,-0.05354895545224551,6
26252,involuntary ,-0.053535155189653544,1
11217,VE ,-0.05352082444314093,9
6939,gma,-0.053489903552664364,3
6509,forces ,-0.053487335590873736,4
20002,Monroe,-0.05348214749066721,1
16567,adA,-0.05347940934696152,2
15853,rye,-0.05343343615837015,1
15854,rson ,-0.05343343615837015,1
15334,rf ,-0.05340463153206294,4
25759,Debating ,-0.05338159741754994,1
7520,ot,-0.05335626064133286,21
22116,Freak,-0.05333745501907364,4
21436,stil ,-0.05332691461269057,1
1575,take,-0.05328931239405195,10
24606,colours ,-0.053283866505858535,1
3531,active ,-0.05327693973058657,7
16675,Lav,-0.05325350722372696,1
16946,dana,-0.05325261218049551,4
19601,itive ,-0.05323743824247836,1
8476,sense ,-0.05323192067686455,19
13812,dai,-0.053225838398166525,3
1842,13 ,-0.05321636938926248,56
19207,ministry ,-0.05319588352454843,1
27687,lasted ,-0.053184564916546995,1
13893,Amar,-0.05316831879908486,4
20815,Bryant,-0.053168260993341106,3
2591,Ne,-0.053117822161343226,21
98,sa,-0.05309578453962338,44
21872,yan ,-0.053090284254446105,5
21864,Pittsburgh ,-0.05307513726970842,1
9908,.     ,-0.05303238285724828,5
4651,bailey ,-0.05303155319761824,3
26447,warp ,-0.05301761990352594,1
11030,Everybody ,-0.053001046835651544,5
7730,Rt ,-0.05299943286301795,2
2481,decided ,-0.052983142383748724,41
1163,im,-0.05297940282137138,99
7348,wear,-0.0529779955312387,6
1463,zin,-0.052955545310357656,17
2993,MANN ,-0.05293313501174324,1
25223,Moe,-0.05292406784184716,3
22164,Orio,-0.05291881137523635,1
972,bastard ,-0.05287093457028067,5
23047,montgomery,-0.052869583872648285,1
22413,adding ,-0.05286587306063946,4
661,take ,-0.05284669211671495,205
4038,ton,-0.05283465368125231,22
14782,MMM,-0.05282787811096179,2
23977,beau,-0.05281934593066505,2
15326,Beads,-0.05280780781479701,1
5556,isa,-0.052783085247339816,11
4235,tongue,-0.05277851817193555,5
27685,Thi,-0.05276348614449468,2
2570,twitter ,-0.0527628004868721,100
27259,FIVE ,-0.0526967115154415,2
24008,kv,-0.05268109006193338,1
24009,ivo,-0.05268109006193338,1
7585,ii,-0.05267506350358474,29
10591,pick,-0.05267157423797995,11
22913,walton,-0.052664988736283516,1
2745,early ,-0.05266497515079072,120
9523,worlds ,-0.05266351067074116,7
16400,Wave ,-0.052663231620944634,1
16398,Naked,-0.052663231620944634,1
171,stop,-0.05262932101216732,29
276,it ,-0.05262177580137944,1761
2416,bt,-0.052615346521259,26
1309,awesome ,-0.052601642935837876,49
13680,Coventry ,-0.05258781227080256,1
29771,Bron ,-0.05255076158761854,1
23895,Flood,-0.052545043817595394,1
4234,touching ,-0.05254037040727307,7
6061,Better ,-0.05253980094155575,9
8339,phil,-0.05252499337972671,7
24788,functional ,-0.052514680046023665,1
8710,OT ,-0.052512019265149056,5
6718,river ,-0.05250826074354827,7
14301,stacey,-0.05248468196848399,2
17829,spilled ,-0.05245530576618077,2
16937,jane,-0.05244543797649329,2
26423,christians,-0.05243905646728689,1
15652,Intention,-0.05241989153834559,1
3155,ion ,-0.05240297472012536,9
5494,sl,-0.05239781824954586,52
8938,prevented ,-0.05239479764725807,2
4298,old,-0.05235731712254199,27
255,how ,-0.05234676406602278,431
11224,POWER ,-0.05232278013344105,1
1031,Twitter ,-0.05231978699819238,84
24281,NOTHING ,-0.052312923722973664,2
1865,walk,-0.05231118550742024,10
13912,silently ,-0.05230969612103831,1
1191,KHALID ,-0.052307849859273205,6
16810,REVEAL ,-0.05229508561188689,1
27946,recommend,-0.05229395699141462,1
1192,MAGICIAN ,-0.05228958434701875,6
14019,Qa,-0.05227958811211029,2
4113,nee,-0.0522571868529782,26
9764,nik ,-0.05225520835651354,1
13835,Layers,-0.052249060080308746,2
16645,Desert,-0.05223266326944635,1
20989,Mirror,-0.05221201147082,2
10497,new,-0.05220150461842897,18
54,for ,-0.05215567890501979,3326
11975,sic,-0.05214663181444913,8
25359,expense,-0.05214456619457253,1
