,Word,Value,Freq
3375,c,0.010520063287255115,45
12294,faire,0.010523280919747241,3
9856,finds,0.010526705670042031,6
323,which,0.010529562734083148,1831
18307,prospective,0.010530847404583578,2
3161,waiters,0.010532035099290266,47
18708,rapper,0.010532492282529234,1
375,chaud,0.01053449037951938,2
18811,meander,0.01053945777822507,1
20100,document,0.010539516793886945,2
11583,shipped,0.010541290249267076,11
20262,fenced,0.010542919641700711,3
1320,requested,0.010544153278407443,51
18131,sponges,0.010544816660071746,1
18132,sanitize,0.010544816660071748,1
1020,showing,0.010546284013880951,35
11516,demographic,0.01054646315388637,4
694,peppery,0.010547103988825364,3
10532,ruben,0.010547169971780321,4
10566,dial,0.01054778077747968,1
20322,spoil,0.010552397553067125,2
9712,412,0.010553895990860275,1
420,end,0.010556242297039312,302
5214,assure,0.0105573990675183,4
22407,statesville,0.010557690003570654,1
1354,head,0.010557703497522698,116
5468,exit,0.01055798078555102,9
5011,singing,0.010558681420395755,17
23961,loveeeee,0.010562056542475981,1
10879,bipedal,0.010564305327318585,1
23887,10-$15,0.0105644545157014,2
16601,jaqueline,0.010569168821985756,1
16696,headliner,0.010569319616805673,2
20500,lichie,0.010571274617244249,1
8386,45mins,0.010572528004509134,1
18952,skimped,0.010572982545017942,2
21278,recs,0.01057388341455304,2
2755,skin,0.010575457891081524,45
14214,elm,0.010575496009095365,1
14213,retailers,0.010575496009095365,1
11934,saltiness,0.010578824010941042,3
10843,eight,0.010578972103008101,11
11049,distribution,0.010579484394410617,1
5144,ourselves,0.010580512564129169,23
19921,dory,0.010585375139580923,1
8073,10.00,0.010587208007929541,6
21423,viniargretta,0.01059589683082269,1
9574,sync,0.010600871178983414,2
9308,steer,0.010601901316600146,6
3393,8.98,0.01060441337342768,1
12097,grassy,0.010604971412733782,5
15178,educated,0.010606708259784246,4
2572,bun,0.010609967177092845,73
23238,qtips,0.010610532364889893,1
2739,ordering,0.010610941876382984,170
8571,:/,0.010611669839338013,4
19992,redhead,0.010613097297230327,2
5037,bénédictines,0.010615113730991665,1
23068,arancino,0.010616423467230655,3
5844,sister,0.010616528112213603,66
2328,contributing,0.01061664490011855,1
1619,wednesday,0.010616947702217189,45
2412,3rd,0.01061765037027093,32
11183,melon,0.01061864126318062,7
9972,shorter,0.010619805536125754,5
15404,panchero,0.010621150677238319,1
8101,admission,0.01062387196663383,18
1031,fact,0.01062646753634617,191
16715,benedicts,0.010632681317077538,1
21382,replacements,0.010633904113264894,2
139,confusion,0.010633941505403689,8
2732,oomph,0.01063470736461071,1
19456,maitre'd,0.010641339909962308,1
11629,wasgood,0.010642897427746732,1
5235,suddenly,0.01064720073718289,9
14380,margharetia,0.01065223844475767,1
5231,9:30,0.010653135121480507,11
12056,arrogent,0.01065349505318324,1
11493,recommand,0.01065687021980925,1
249,or,0.010657940891787973,2079
3096,involved,0.01065849832131548,15
13531,tease,0.010662880127878482,1
11156,seeping,0.010664157187096962,3
2329,smokiness,0.010666873937560427,3
23378,sights,0.010667826998715229,3
23107,shmacy,0.01067137945903602,1
12032,vent,0.010676884771980193,4
8469,cheyenne,0.01067795279218909,3
2661,diced,0.010677972594826916,6
20375,spiked,0.010680484364581341,1
13972,undergone,0.0106820737923633,2
10442,evolved,0.01068245631437264,2
17845,dbacks,0.010684100465544284,2
11163,supported,0.010685842859058848,2
15644,expediting,0.010688096630506386,2
912,started,0.010688776833756354,240
6685,zzzzzzzz,0.010689741080842955,1
17461,dts,0.010693215329195987,1
17460,floss,0.010693215329195987,1
17392,countertop,0.01069553754212205,2
1679,danishes,0.010697515908011915,2
14642,danforth,0.010698945192310134,4
12330,firing,0.010700447533124375,3
15142,wary,0.010700550655551238,10
2768,6x,0.010700668769345558,1
13014,socal,0.010704214712271,2
12181,circles,0.010706048258277772,3
5397,excess,0.010707108632116753,4
703,despite,0.01070888654503584,87
1328,50,0.010709338215550614,92
17837,luna,0.010710159132857592,2
1474,purse,0.010710238528274496,8
13394,daydreaming,0.01071197590615491,2
87,did,0.010712327436156568,2357
5300,cart,0.010715292543520858,28
11242,fi,0.010718359857082483,10
23092,guarana,0.010724398568093886,2
2562,caught,0.010726785557019685,23
17053,ok-,0.010727765754046046,3
1312,limo,0.01072950934915309,9
8150,numbers,0.010730219882999019,14
6517,alleviated,0.010734439462818038,2
22680,rabais,0.010734624000128146,1
22681,frigo,0.010734624000128146,1
13916,swept,0.010734908294876283,2
2705,rolled,0.01073756802720348,21
3284,weeks,0.010738032662491308,142
9742,plastacene,0.010738633724451078,1
2195,further,0.010741792708724053,57
22758,sgt,0.010744901771212864,1
936,hear,0.01074632341339028,89
11466,prairie,0.010746350911805636,4
6703,ruby,0.010747300668220857,5
20507,gil,0.010754568847713364,1
6896,gasp,0.010757332518510701,3
15486,undersized,0.010757797719726252,1
753,although,0.010759419344399139,213
1504,individual,0.010759544205618024,26
11299,anthony,0.01076372069136194,9
7171,connaissaient,0.010764359451042102,1
11920,sandwhiches,0.010765617066416308,2
13018,pineville,0.010766010009682034,1
8962,turtles,0.010766884306587272,3
23060,hornack,0.010770092732093459,1
1366,wanted,0.010775516757432182,516
24795,frankathenopolis,0.010777379303644969,1
20422,http://bit.ly/vnbqpn,0.010778234641066725,1
11063,decline,0.010782417351406191,9
14488,synthetic,0.010783397064865675,4
19379,lions,0.010785702957528679,1
19378,dynasty,0.01078570295752868,1
19377,stupendous,0.01078570295752868,1
14328,capers,0.010788054837912295,5
18877,cookbooks,0.010788888775025388,1
19873,vegeway,0.010790126202159923,2
10881,dbr,0.010791126204938738,2
20139,bolted,0.010791452148721258,1
8759,meaningful,0.01079164122851215,1
23535,anteroom,0.010792444828008922,1
13021,diver,0.01079379379172583,1
4956,brake,0.010795488260639691,14
4711,remain,0.01079607310141617,8
10673,celebratory,0.010797357312487486,2
13426,prowl---,0.010798534299784852,1
7300,desire,0.010798822703563388,8
10371,tshirts,0.010800265098534616,3
21671,woaaahhhhhhh,0.010800337983042954,1
114,do,0.010802371443026941,2727
7907,positively,0.01080376839850447,4
22747,weissbier,0.010804345959066264,1
4177,whirl,0.010804747364100415,3
974,popcorn,0.01080615729048407,36
977,least,0.010806517081095599,302
11177,472,0.010808243356745795,1
16241,aspects,0.010811034880631875,3
6276,piss,0.0108120692678393,4
19519,gown,0.010813915256844104,2
5152,preconception,0.010813997211357203,1
20897,today-,0.01081457755203435,1
21431,865.00,0.010818053579417633,1
17480,retention,0.010819212351097984,1
6201,spray,0.010824477071414039,11
19164,strangolapreti,0.010825978588944954,1
20701,som,0.01082727281194433,1
4534,screams,0.010828904665395251,2
14568,monde,0.010829582405035032,2
7683,lbs,0.010836878035011875,7
11282,neatly,0.010839253863272063,6
7745,yam,0.01083947258198505,4
14641,recieved,0.010839552699921528,4
19036,contacting,0.010841209470294716,4
2806,stir,0.010843842248518544,15
5647,blackboard,0.010845864465218232,2
16017,kinoko,0.010847021583240687,2
15576,diavola,0.010848587297600307,3
6251,balsamic,0.010849580939565819,6
11651,brushes,0.01085092644539686,5
15282,usd,0.010851205384633356,2
2646,missing,0.010851218825560874,59
15289,disregarded,0.010851696992053487,1
18446,suggests,0.010852822113105806,3
13467,carr,0.010852860131603843,1
4795,blob,0.01085448150648061,4
20128,-fast,0.01085479324778757,1
6150,verified,0.010855465608267988,3
20216,hippies,0.010855866271248849,1
1621,generally,0.010856153321491438,48
1343,package,0.01085867478908014,46
22936,preeettttyyyy,0.010863228133870115,1
6856,moisture,0.01086373552761238,7
12414,vikings,0.010865248753601647,1
12413,confessed,0.010865248753601647,1
12412,calluses,0.010865248753601647,1
5662,airplane,0.010868881320022672,3
20931,badda,0.010869551669422526,2
20482,starfish,0.010871502354133006,1
7884,dupe,0.010872774868067241,2
13356,elite,0.010873634079322254,4
17522,debility,0.01087580026147778,1
9766,hundred,0.010878294065789829,12
20557,8inches,0.010880441011613028,1
9606,strolled,0.01088250050844676,3
20311,mixx,0.010885186753979086,1
5736,bitter,0.010888199713533301,21
10434,401,0.010888254475387393,2
9879,ikea,0.010890067381808265,14
92,called,0.010891061722943107,457
17336,2weeks,0.010893212797646093,1
12574,dry(ier,0.010897605607923494,1
12577,susceptible,0.010897605607923496,1
12575,globs,0.010897605607923496,1
22371,mastros,0.01089805388110209,1
8857,reckon,0.010898771389496364,1
4535,ahhhh,0.01090020849616802,2
16661,spence,0.010900352962460941,1
16659,commentary,0.010900352962460941,1
14146,mwaaa,0.010901697879299893,1
845,soda,0.010901836083489564,74
20208,levels-,0.01090242443027418,1
21718,uye,0.010902935723523589,1
2767,version,0.010903094172229327,41
18559,examples,0.01090370585154355,2
7793,ricks,0.010904551484860244,1
17189,changer,0.010907129143187748,4
18277,aaaaalllllllllllll,0.01091057011586975,1
10972,replacing,0.010913595321330597,4
6747,season,0.010913850175455231,31
6109,dirt,0.010914325737050446,17
13347,iffy,0.010916931963562238,2
492,table,0.01091708424459099,695
3294,question,0.01092199170041164,56
11702,cappy,0.010923299428685125,1
10438,crowds,0.010924235600495035,11
4250,reflex,0.010924343013478223,1
4249,gag,0.010924343013478223,1
5033,de,0.01092558467561335,82
9250,hungover,0.010925626769796493,3
20144,norterra,0.010927113515737599,3
3422,can't,0.01092731575550226,6
2790,shower,0.01092809531250471,43
5419,patron,0.010928254475525907,17
2027,happen,0.01092831239403556,60
16276,separated,0.01092945240590549,4
634,third,0.010931106946887469,53
12314,arteries,0.010937637221226792,2
17813,2:45pm,0.01093851419389703,1
1478,myself,0.010940142580917443,225
14581,magarita,0.010944307682246317,1
8703,tzo,0.010947694237422216,1
10523,educate,0.010950778672454009,2
17924,karahi,0.010950815064378025,1
10543,respects,0.010953155306992576,1
19317,simpler,0.0109531970960398,1
12812,xbox,0.010954278385758149,2
18801,sweeteners,0.010955963492688847,1
18800,olympics,0.010955963492688847,1
18802,stirring,0.010955963492688849,1
22199,délice,0.010957609130618733,1
904,berries,0.010957803753111136,7
2373,managed,0.010959438996397062,32
7010,generates,0.01096457742932637,1
20211,clearancing,0.010965641243353615,1
1600,cup,0.010966437063392665,97
22274,papery,0.01096824483935835,1
1355,run,0.010970139884006379,159
10870,foundation,0.010971239156829576,2
4539,decide,0.010973352548758537,49
14884,mapping,0.010975399544541275,1
14883,sonora,0.010975399544541277,1
14886,rockies,0.010975399544541277,1
14887,grader,0.010975399544541279,1
498,8,0.010975454202547972,160
1955,hours,0.010975777941082893,293
18804,ironing,0.010977931909290008,2
10068,departed,0.010980414290926067,4
14482,chee,0.010981298130661047,3
4864,activity,0.010981312692352136,10
19770,vindaloo,0.01098156765582548,3
5135,device,0.010992200838617776,9
11213,insanely,0.0109932610652926,13
1088,gm,0.010993293636474687,10
1610,pasty,0.010996474820260099,1
24124,allocated,0.010997219709467113,1
983,seasoning,0.011003831931153656,43
9897,july,0.011007785895615903,21
7800,comp,0.011007840876852299,12
19950,roscoe,0.011007894962254421,3
11363,sweetener,0.011008186042019653,2
18689,f*ck,0.011008344134723312,2
24797,http://bit.ly/2i0rwx7,0.011012411775443352,1
12588,reds,0.011013256404327704,4
10748,wrapper,0.011015345041014708,8
3528,gon,0.011016636451537944,41
20853,microchip,0.011022916845417058,1
20852,fecal,0.011022916845417058,1
21247,fuzzy,0.011025491948286703,3
14556,fourquet,0.011028607107020093,1
14557,fourchette,0.011028607107020095,1
12954,checkered,0.01103109071634726,2
5026,ii,0.011031896437808688,7
2539,fitting,0.01103415726262003,10
20664,businesswoman,0.0110346202405334,1
5561,food-,0.011035642406990757,2
21931,weiner,0.01103729379020993,1
21932,haus,0.01103729379020993,1
16588,mines,0.01103804397982641,1
16589,motherland,0.011038043979826412,1
1383,cared,0.011038223728451457,17
15487,assessing,0.011038541818956972,1
5731,syncing,0.011038577517392198,4
17702,macbooks,0.011038980631045083,2
1824,lower,0.011044050373910617,37
2341,slide,0.011044754873327822,11
7380,walls,0.011049467415281337,41
590,girl,0.011049858563889384,148
20934,chesnuts,0.011053338953520873,1
20333,7:21am,0.0110538450401718,1
24566,puri!.,0.01105810278135588,1
17909,listing,0.011058792567069362,3
3132,pitchers,0.0110598409958118,3
14957,toyota,0.01106001212665802,7
8014,'cause,0.011060261649206647,1
15472,vets,0.011061689842058397,11
1401,1,0.011062140668166284,355
12460,glutton,0.011062492920444287,2
16986,definetely,0.011062886836507907,1
16726,heartier,0.011064196650335008,1
4551,contacted,0.011064905799840243,25
8483,bake,0.011065070282352273,7
18982,millennial,0.01106524713753664,2
2777,drunks,0.011067284825533841,2
18293,similarly,0.01106756548442073,4
9384,350,0.011070017977504775,4
1294,married,0.011070634242536178,14
13528,2=fair,0.011071232122847103,1
13526,4=really,0.011071232122847103,1
13525,5=epic,0.011071232122847103,1
13527,3=good,0.011071232122847103,1
13530,1=avoid,0.011071232122847106,1
5974,reminded,0.011071463180023167,36
9666,pains,0.011073177126126108,5
3067,mistake,0.011074111167812395,65
8259,flow,0.011074156535378965,16
6831,diagnose,0.011074840339795283,7
15388,equator,0.011075267536178969,2
2641,chunks,0.011075663995620075,27
381,puree,0.011079745370071106,7
11861,capellini,0.011080934543397064,1
254,reservation,0.011083352079129265,129
2146,taking,0.011083456123036305,156
7946,stops,0.01108396390181219,12
5973,blowout,0.01108409737280255,2
6532,65,0.011084203070546403,9
12834,cactus,0.011086312644530855,9
11072,slowed,0.011086597906488225,2
12953,novices,0.011088504504551705,2
18859,frenchy,0.011089377542697398,1
18858,-croque,0.011089377542697398,1
18860,countryside,0.011089377542697398,1
3257,vacuumed,0.011092247100249402,4
2213,suggestion,0.011093800956227683,14
232,17,0.01109665089180293,22
11782,sumo,0.011096766124186181,6
13360,namesake,0.011097017111818184,4
5702,wvrst,0.011098158955548155,7
12809,exams,0.011098797328894879,3
24119,corvette,0.011099132119090922,2
22012,周末请饮茶，听讲唔错，琳住吃好d就选择离呢度。12点几仍然要等位，假期无办法啦。门口入去大厅会见到隐蔽鱼缸养住鲜活大皇帝蟹和大龙虾。餐馆大厅几大气，高大上，特别是寿司吧的位置。可能晚左离，想试招牌点心黑金流沙包卖晒了，点了黑金奶油糕，其实就系黑芝麻糕加奶油，因为都几大一件，好饱肚，少少痴口。翡翠杂菌饺和樱花虾墨鱼卖都ok.可口萝卜海鲜馃原来系炸既，少少热气。价钱稍微偏贵,0.011101114859524728,1
3409,dryer,0.011101915081140496,10
5912,mousse,0.011104084674038749,6
20668,61,0.011106055726477682,1
4017,imagine,0.011108114858648169,64
743,mostly,0.01110820856445936,74
22770,1912,0.011108683400540779,1
22771,lyon,0.011108683400540779,1
22772,healy,0.011108683400540779,1
23222,snicker,0.011109250636010473,1
23221,sideways,0.011109250636010476,1
7485,olden,0.011112294317289158,1
3654,describe,0.011115212038401184,39
20218,tji,0.011117702812825621,1
15529,14.99,0.011117746926909882,3
3529,na,0.011118995234497478,42
22769,intruding,0.011122655486160505,1
4260,aka,0.011125966023111722,3
15524,accents,0.011127521961563185,3
10935,donavin,0.01112839482865387,2
7861,diese,0.011129592273427153,1
7862,kette,0.011129592273427153,1
7865,uns,0.011129592273427153,1
7860,schade,0.011129592273427155,1
7864,bei,0.011129592273427155,1
11390,smoother,0.011130391922172148,3
3982,bet,0.011131293379306025,18
11958,conditioner,0.01113223842760136,10
12472,rung,0.01113597886971107,5
2668,sharing,0.011138747499817074,33
7038,reg,0.011139649847610284,4
704,being,0.01114023371995178,613
10540,lifespan,0.011143871618562748,1
10676,stern,0.011146978747916718,2
22037,86'ing,0.01115218362233925,1
980,normally,0.011152385074793629,83
188,about,0.01115502841279401,1876
418,could,0.01115733885694527,1322
4792,grandmother,0.01115907182153608,9
2452,upstairs,0.011159755796620914,33
7154,d'avoir,0.011162602801364776,1
8510,darker,0.011163064373153963,4
12515,unavailable,0.011164961401864335,1
15191,scammers,0.011168588332976704,3
11753,lift,0.011169207606797151,15
24388,suri,0.011170722951315906,1
13067,grading,0.011170922840316157,3
19288,http://www.yogurt-land.com/,0.011170973939703375,1
21474,deodorant,0.011171915378230413,1
9781,inexplicably,0.011174926961539187,2
5107,invitation,0.011175676034272419,3
24357,farmgrill,0.011175748665183,1
7630,crime,0.011178965643855836,5
276,old,0.01117916868387092,388
599,planning,0.011180652173133233,33
1127,walked,0.01118662938406001,262
3895,s,0.011187175026708783,62
17059,wesley,0.011191008815777784,1
9439,elementary,0.011191710212131847,2
5003,pond,0.011192092583398802,6
2139,training,0.011192149591795566,61
20230,2/hour,0.011192746502491165,1
4589,television,0.01119582816040359,7
22929,meathead,0.011196959357686003,1
22928,roided,0.011196959357686003,1
6943,track,0.011197016360209106,28
5540,himself,0.01119793803234264,31
11356,sugary,0.011200156438351917,5
14370,unpleasant,0.011200774034750043,10
17720,1/5,0.011202009055401613,2
17259,mortar,0.011203034610842945,1
7301,benefit,0.011206477988317564,11
4373,pedicure,0.0112070602536656,55
9495,lollipop,0.011207380316025995,3
19287,squeezing,0.011209342537474833,1
9052,ledge,0.01121157935045169,3
5806,19,0.011212496668306104,10
16018,ebimayo(fried,0.011213151646050605,1
16008,muramoto,0.011214463707050225,2
1553,age,0.011216379869842856,36
6313,easier,0.011216700664151787,22
8271,oblivion,0.011217107746682957,2
3974,fiery,0.01122049159629326,2
9170,jackpot,0.011221050879220429,4
11524,candies,0.011222526423051089,6
3885,apart,0.011223470320319454,42
23,yet,0.011224427587902003,197
21130,circulates,0.01122543182531652,1
21128,polishing,0.011225431825316523,1
21129,chemist,0.011225431825316523,1
9408,insist,0.011225543615132245,4
13645,5h,0.011230502367300816,1
1412,making,0.01123070961133423,207
22312,imminent,0.011231673352432933,2
17618,broadened,0.011236241698056683,1
23803,parallels,0.011236895671134305,1
5656,uh,0.011237207641714375,7
17261,launch,0.011241819210472369,2
15184,madam,0.011244619042903518,2
22889,chi,0.01124476543744754,2
6371,significant,0.011244790042766645,4
23429,leches,0.01124552454966666,1
2446,midnight,0.011246236386941104,18
24021,troupe,0.011247116518076085,1
5034,et,0.011247629302239427,54
2510,drove,0.011249921931492948,49
2986,item,0.01125509770978417,90
15556,hachapuri,0.011255530284687204,2
12726,pao,0.011256244092019346,8
20822,hairstyle,0.011257677835176791,2
9965,rib-,0.011262760645724016,1
9416,gastonia,0.011266137059304415,2
21599,55th,0.011267518543883255,1
12404,luxurious,0.011268153488053123,6
1703,term,0.011269017043114182,4
9607,gulp,0.011269132257336832,4
1620,bottle,0.011271974577642013,102
2529,commons,0.011272992064538717,4
19239,enduring,0.011272993458193626,1
19807,greaterthan,0.01127565961091991,1
14005,certificates,0.011276802388704791,3
12828,sand,0.011277551272434004,10
5906,protective,0.011281495680810188,3
11091,abatement,0.011281521031706215,1
1843,ziti,0.011281963387398317,8
5048,civic,0.011284212350246254,1
5046,1997,0.011284212350246254,1
15284,5:6,0.011292748637016162,1
15283,1:1,0.011292748637016162,1
15285,loons,0.011292748637016164,1
5893,current,0.011293662105690681,34
7083,canal,0.011294076365323398,4
16653,chet,0.011295480752707966,4
5005,indie,0.011297494285562098,2
21235,assaulted,0.011302483254398804,2
758,particular,0.011307050410660775,73
5664,videos,0.01130806333832673,8
21793,creatively,0.011308407139808819,1
7741,chit,0.011308625854068057,3
2629,batter,0.01131116650809088,34
21367,pâté,0.011311510174574081,2
22761,dynamic,0.011312263651404957,1
1342,a5,0.011312405260526301,3
2615,thoughts,0.011315854994030093,11
3088,bother,0.0113173264721845,49
3643,roni,0.011319193820087217,1
2812,powder,0.011321300133026853,10
18081,wakame,0.011323180564957343,4
10468,crusty,0.011325569861460397,4
9237,luggage,0.0113301545477327,12
2802,frozen,0.011331228088000557,64
1858,salt,0.011331638262238458,96
10928,wwii,0.01133183585439112,1
10925,imi,0.011331835854391122,1
10926,ghettos,0.011331835854391122,1
20398,crisps,0.01133298041059395,4
6116,syrup,0.011333685471535463,34
22583,店家推销,0.011333823511353161,1
8575,parked,0.011333851634032728,20
22644,sighting,0.011335630561032347,1
22643,scorpion,0.011335630561032347,1
14401,mote,0.01133758784064742,1
645,name,0.011339279351996913,264
1982,sausages,0.011343590754223386,15
5052,urgent,0.011344023268400812,11
1141,rush,0.01134486094880576,70
86,(,0.011345822130441576,2922
4393,reconsider,0.01134606905624507,3
10590,geared,0.01134842105924682,3
674,speak,0.011348489914550166,96
10840,chops,0.01134870165227539,11
23083,microbrews,0.011348903230445434,1
19439,vocabulary,0.011352859345522355,1
20395,hemp,0.011353598686120505,1
9811,clips,0.011353728704510985,10
1917,believe,0.011356791571942334,149
10884,exhausted,0.011360691231930729,4
12758,aioli,0.011361960554385517,8
3620,pump,0.011367615311172377,14
5599,bulldog,0.011368228688406814,4
342,emulsion,0.011368735231551649,1
347,gelee,0.011368735231551649,1
341,sanguine,0.01136873523155165,1
17310,gotham,0.011368980700793188,2
3184,blow,0.011370959361509426,33
16568,quand,0.011371282002164638,3
22059,tributes,0.011372827618051754,1
23878,scooper,0.011373499386257898,1
5189,seaweed,0.011374567037071296,16
269,how,0.011375811812238418,912
10867,divey,0.01137821381740302,4
11616,dryness,0.011379783821411225,4
2118,paint,0.011381277390947627,31
5495,passing,0.011383169144604877,16
21165,lowdown,0.011383257835736231,2
41,get,0.011385090789335544,2449
6957,chevy,0.011385878203215901,4
5494,random,0.011388365975200364,32
2974,awkward,0.011390510503899885,25
20391,tensor,0.011392928998337838,1
12816,23rd,0.011393340765778843,2
23447,rotary,0.01139359429752814,1
3172,potter,0.01139382571169456,4
9885,bowtie,0.011395655652398867,1
762,peanuts,0.011395710277324464,15
2680,hhonors,0.011396244342203732,2
8534,squirt,0.011397713629239086,3
17997,buggars,0.011399741690390167,1
9456,assumption,0.01140542846338788,3
5157,charred,0.011406084896328935,16
4154,beets,0.011408080449472476,11
12794,creuset,0.011409766530561987,1
19521,buttons,0.011410957722520449,5
23380,noir,0.01141323077900626,1
12893,excessively,0.011419055435421802,4
3471,blues,0.011423267188236132,9
7873,plumbers,0.011423538764158777,3
6512,antics,0.01142900338550782,2
944,lightly,0.01143083228119052,32
15148,gosh--$400,0.01143121249276523,1
15149,ouch,0.01143121249276523,1
3045,bombay,0.011431525382752052,4
4775,push,0.011432386842582864,22
18643,gazpacho,0.011433007270348133,3
20450,edgemont,0.011434969692091956,1
24451,extravaganza,0.011435340417105576,1
7470,sensitivity,0.011440814472335695,2
24472,wknd,0.011441719757509473,1
15220,unsuccessfully,0.011442256035935636,1
12365,powers,0.011444896736783736,3
12664,hogtown,0.011446759571430251,1
13895,manhattan,0.011447189603846586,12
2538,section,0.011449100405250177,65
18124,heinens,0.011450235221914252,1
16831,s'y,0.011450477217268348,1
16832,balader,0.011450477217268348,1
3170,crown,0.011450635883720806,10
22709,patronizing,0.011451143613882985,1
5700,treatments,0.011452395197918824,12
1981,thicker,0.011454018200389302,13
2222,tzatziki,0.011455170246140305,9
15340,contamination,0.011458631317073465,2
2789,pillows,0.011461384703484663,16
16282,3.15,0.011462309681152643,1
16281,smalls,0.011462309681152643,1
6850,centered,0.011463071214725574,2
19995,armour,0.011464688346564842,2
10999,pescado,0.011468518614626772,1
11000,guerrero,0.011468518614626772,1
10909,biersh,0.011469233389781933,1
10910,hamada,0.011469233389781933,1
14347,gettin,0.011469539309001669,1
18308,4.99,0.01147581085719498,4
17169,benihana,0.011476950678246403,5
22905,maine,0.011477149883619748,1
18456,t&a,0.011478675700567298,1
409,where,0.01148181861740526,599
16078,jordin,0.011483989609227275,1
16079,sparks,0.011483989609227276,1
578,ago,0.011485094619647293,218
24294,chrysler,0.011487217921738346,1
23812,escargot,0.011487768176714435,3
9022,gluttonous,0.011490845589320939,2
12513,breanne,0.011490987934374558,2
9595,dawn,0.011492573233453351,2
789,does,0.01149386003542631,544
5670,cater,0.011493873359954205,11
2133,opted,0.011496517346087786,40
23034,hummous,0.01149782314409417,1
23245,kg,0.011497878369159813,1
23321,breading(he,0.011499773815555265,1
11995,tripe,0.011501639427928754,7
24597,troubleshoot,0.011504025838456684,1
15518,usda,0.011504419102653214,1
15519,uncommonly,0.011504419102653216,1
6449,twitter,0.011504591599899977,2
10422,prescriptions,0.011505384659509904,3
9016,2012,0.011506015109522682,11
1409,calling,0.011510216522062033,59
16472,drench,0.0115103081556264,1
4774,face,0.011510829685108342,100
8156,clamps,0.011513585808641612,1
4577,opposite,0.011514050318559873,15
12096,notification,0.011514244089068261,3
18904,8pm,0.011514822901223017,1
16133,pandan,0.011515013056815904,2
2634,carrot,0.011516184113932107,23
3129,frosted,0.01151639969709641,3
10013,95,0.011520306857600415,3
5830,removal,0.011522859358375112,13
10220,inquire,0.011526327646646422,10
11534,bmw,0.011526544337003928,7
13501,exxon,0.01152694960654505,1
1842,mainly,0.011527889377129182,23
8644,buster,0.011531660706271157,5
18414,cannon,0.011535466344106824,1
14148,4pm-8am,0.011536552420350787,1
18709,deckers,0.011540329605453469,1
19437,saddle,0.011541233394041343,1
24151,corrado,0.01154175349995695,2
14149,eglinton,0.011542167479519118,3
18122,grated,0.011542864059801835,2
17464,srx,0.011544250875886623,2
24582,tighter,0.011546272069582742,1
2981,bottom,0.011546514503778579,68
17306,unpaid,0.011547748583741302,1
38,into,0.01155476995144541,533
5579,hockey,0.01155884713927104,8
10669,powering,0.011559741613435107,4
12037,slab,0.011563370604790912,5
798,him,0.011567820650776528,446
6360,elevated,0.011571697533304474,1
2598,reading,0.01157200009947564,72
15329,mangoberry,0.011572763296195644,2
15172,the.deep,0.011573345460284582,1
10366,mucho,0.0115746832925052,1
8380,western,0.011575982135459233,15
5172,families,0.011576558896055402,27
20565,nirvana,0.011577093309653577,2
14359,blandly,0.011579363316224089,1
19986,lucille,0.011580364530367034,2
12599,tense,0.011581195620460578,2
1472,faux,0.011582453772505608,12
23350,cenpho,0.011584595365049744,1
9434,imagined,0.011584890373879947,5
6743,dissolve,0.01158754044308696,2
10562,dialing,0.011591592174725968,1
18106,danko,0.011591894814700465,2
20007,index,0.01159492875893147,1
562,mixed,0.011595906274054548,82
12838,pulling,0.011596855633584676,2
18440,cooled,0.011598830803798867,2
8241,devour,0.011599207655898433,3
9587,officer,0.011600674038960312,12
15106,vessel,0.011600824149255546,1
15104,valiantly,0.011600824149255548,1
10886,lifting,0.0116060203253806,4
10595,elbow,0.011610507657374295,6
9480,busted,0.011612508239673426,5
8570,rethink,0.011614619220156063,4
11429,pony,0.01161757120377395,3
1681,stay,0.01161910284345297,295
4736,site,0.01161919238127251,37
4508,switching,0.011619901583677586,13
6,other,0.011619953362041077,1321
19650,vinagrette,0.011620159172565073,1
6569,slammed,0.011621548322727503,7
8892,condemn,0.011624714390015382,1
16923,madhouse,0.011627348015610486,2
598,while,0.011627410417787063,711
10526,corrosion,0.011627586341022915,1
10524,terminals,0.011627586341022915,1
6600,monorail,0.011628482329931553,4
5596,halt,0.011629356748553026,1
5595,arresting,0.011629356748553026,1
179,shooters,0.01163185994557248,5
4925,drunken,0.011633296567926067,22
848,zupas,0.011635137132459707,9
20187,bum,0.01163527974658704,3
22389,thinning,0.011636105377856495,1
16182,optomistic,0.011636710656964424,1
9958,opt,0.011636848535680387,15
6772,applicable,0.011637311032953152,1
6771,notions,0.011637311032953152,1
13061,1700,0.011640383099646068,2
392,per,0.011644627351400136,95
12692,renewed,0.01164670670108505,4
18844,elaborate,0.011648002299423678,2
9288,nonetheless,0.0116517158857752,14
18483,garnishes,0.01165293719029343,5
7940,builders,0.0116531276304972,2
22431,truely,0.011657659202707485,3
10140,s'mores,0.011657817531195547,3
2906,escorted,0.011658401460572895,7
15153,dimmed,0.01166133105156331,5
9612,skankhole,0.011661335342697409,1
18724,kidney,0.011662745918846326,1
11705,12/28,0.011664671497309187,1
11704,12/26,0.011664671497309187,1
11706,aging,0.011664671497309188,1
11310,swore,0.011664738431046963,1
7590,men,0.011666976101085816,48
8805,danish,0.011669327119358804,9
15933,6.50-$7.00,0.011669521820441205,1
357,truffe,0.011669673621964456,1
