,Word,Value,Freq
3680,critical,0.008601413054617958,9
4670,polaroids,0.00860592182396928,2
3432,strips,0.008606658852695483,19
357,grow,0.008607091846884428,30
444,patient,0.00860801372912248,138
4093,upscale,0.00860863773537122,67
11286,unidentifiable,0.008608763000068603,2
6277,cornish,0.00861074385595151,2
16620,cumbersome,0.008614212157758937,1
14213,hairy,0.008614708354585554,1
8355,tact,0.008622330113866015,7
8344,imperative,0.008628199093141081,2
11804,fashioneds,0.008629228831841479,1
20815,denser,0.008631281652828837,1
5906,dick,0.00863370245491931,10
10553,source,0.008636320845882088,9
5123,contained,0.008640088786059692,7
20693,aimee,0.008641855776854878,2
18663,poo,0.008662159880001852,1
4135,brief,0.00866325856009961,11
2288,16.99,0.008663754940105179,3
14937,marched,0.008669577302032288,6
14934,discovery,0.008669577302032288,6
14936,avail,0.008669577302032288,6
8543,overgrown,0.008674151337247513,1
22954,robust,0.008674196042550536,2
13715,taxis,0.008678060407303467,2
2121,serves,0.008681377678138596,59
14963,arguably,0.00868723302424794,1
16530,scotches,0.008687688035268426,1
4182,osetra,0.008689682946624597,1
942,jamaican,0.008689997814234234,10
6460,gloss,0.008694431239244238,9
12809,secondary,0.008697890745535938,4
16345,injections,0.008699902282768157,7
15099,progressed,0.008706037106082249,6
7769,period,0.008711027222866439,49
2621,rabbit,0.008712779279754009,27
14902,aldente,0.008713104687250228,1
21658,thighs,0.00871341672214677,3
21739,confusedly,0.00871905832565075,2
21741,motioning,0.00871905832565075,2
14181,/lamb,0.008719193072872888,1
11324,pinot,0.008720091209597467,2
17384,mantu,0.00872149916707897,1
15773,dealers,0.008722263943658288,5
22865,meaningful,0.008725667655638042,1
3302,highlight,0.008729048232307864,36
3639,denis,0.008731143007466887,4
18621,ken,0.008732736051782696,6
4012,tensor,0.008734890313242916,1
19776,invention,0.008735746394789088,1
2342,shows,0.00873599586045832,139
8895,industrial,0.008738330376697205,8
10859,/////,0.008740699911131689,1
19008,jaun,0.008751364618741476,3
19007,gordo,0.008751364618741476,3
23828,dignity,0.008753162473466906,4
19595,ap,0.00875549204064866,1
1963,ham,0.00875812695573944,73
8152,pup,0.008758587489514285,9
12377,designed,0.008763059972236458,17
7367,carolina,0.008764295046202238,19
433,steel,0.008765378438842161,10
1432,sold,0.008772191287132618,58
20907,chats,0.00878492163627361,9
18334,frou,0.008795509826545913,2
4090,stink,0.008795536108988918,4
4299,catch,0.00879586710008628,49
8470,puffing,0.008796187851401469,4
23118,arching,0.008799136661288872,1
8270,exhibits,0.008800174796126136,13
19080,intestine,0.008806291879747373,4
8343,sis,0.008807710127190118,3
7576,skinny,0.008808371057953167,26
16139,yuphas,0.008810591250649608,2
11772,jt,0.008810740423435628,1
11773,nosh,0.00881074042343563,1
446,seasoned,0.008810823060493836,131
17458,verano,0.008811970775009446,1
23993,aim,0.008813752024440418,1
23994,guardians,0.008813752024440418,1
14344,melty,0.00883079823676044,1
19753,culver,0.00883775198256993,1
12131,automotive,0.008850197922702759,12
2818,shopped,0.008851163141099658,15
7218,surf,0.008853120008061181,11
4370,motif,0.0088536461367668,3
1657,guitar,0.008856608754834247,11
494,davidson,0.008867098117743041,6
1979,creamy,0.00887230625735238,94
3501,topped,0.008878354940285618,87
2026,sausage,0.008878772074526265,148
4546,paella,0.008879754745898213,12
7335,nurses,0.008880896191371368,26
5089,formerly,0.008886897619892203,7
20626,delic,0.008889017621200368,1
3822,preceding,0.00888901965833351,2
20304,course-,0.00888975789748608,1
5750,yourselves,0.008890671662860443,4
5590,journey,0.00889260180438257,4
17142,mounted,0.008898572937679912,4
14441,outfits,0.008901862070735192,5
6427,doubted,0.00890256784615455,2
10887,chilis,0.008908970290242676,4
19985,angelino,0.008913264686072132,1
7301,tastiness,0.008915377140315803,3
23412,frituras,0.008917873000532192,1
22281,higley,0.00891810752337141,4
14243,6+k,0.008920831116836878,2
14892,1998,0.008930390124193298,1
22774,taramosalata,0.008931516693739044,1
16398,punk,0.008932998738543654,5
20592,bedding,0.008940535946250133,4
21443,valle,0.008940598569667458,4
4488,a1,0.008941906351406731,5
20929,originated,0.00894479201615321,1
3539,indoors,0.008951531260294599,7
11867,builder,0.008953044348444631,2
22759,262,0.008955288072279475,1
7099,specialty,0.008958287864728413,64
991,sliced,0.008959089679914156,49
4366,chilly,0.008959860909895638,4
18276,comforted,0.008965732668538574,1
11715,operated,0.008968043958562589,8
7044,dam,0.008968594298275633,25
15266,sardine,0.008973777941030249,2
7878,agreement,0.008975799041511573,3
7360,couches,0.008977336061913843,10
5876,deny,0.008979908937890142,2
10910,roomy,0.00898106875130188,4
21824,undoubtedly,0.008984300397067348,1
6025,pintcher,0.008986884548310842,1
4137,herb,0.008988606278449359,13
24690,humorously,0.0089901413269288,1
8370,sitter,0.008995818033494432,10
4476,season,0.008997304547056833,31
8003,milky,0.008998659602382168,9
1073,lunch,0.008999368941452575,754
23034,tuxedo,0.009009750657435806,2
22861,centurylink,0.00901215227240279,3
22862,spamming,0.00901215227240279,3
12136,smash,0.009013659978201258,12
4831,libraries,0.009016925665561254,2
2788,wedge,0.009027357247308517,23
14951,5.95+tax,0.009029937963121445,1
4897,earth,0.009032233657094631,31
8846,latter,0.009032685114998013,16
3385,studio,0.009033815468758316,49
6524,meet,0.009038696768001148,93
17305,esther,0.009039916173904554,1
20376,2000s,0.009042998025090353,1
23818,inserted,0.009044737802221554,1
21298,thingy,0.009049721033005446,4
4626,changeover,0.009053157733855986,2
14538,carryout,0.009055959557485154,11
19154,aj,0.00905603577044766,6
3005,antique,0.009056732098742406,7
20948,oval,0.009065087002506805,1
6517,pond,0.009065223332137055,5
3040,carte,0.009079731345598878,35
6798,stripsteak,0.009080504686918381,3
23603,rancho,0.009082007119293032,4
11271,stuffing,0.009082047489199595,9
1138,plus,0.00908278232034917,372
15169,boom,0.009086334505283513,16
4865,fest,0.009089838217561189,7
12808,"1,500",0.009091979130161552,3
7870,calabrian,0.009093990540815212,2
13679,communities,0.00909765598362707,3
1557,catching,0.00909813891734369,15
19378,spoonful,0.009106421673622925,2
23042,tastey,0.009108165848918185,6
24526,oski,0.009114636521748123,1
21680,gados,0.009117586812298458,3
20459,leveled,0.009119030971357515,1
2066,girlfriend,0.009128855151534337,50
5905,douglas,0.009129702309392137,1
5909,finalist,0.009129702309392137,1
3343,diy,0.009131226357182486,9
22418,spontaneously,0.009132969475178832,1
13496,ubs,0.009134845531296542,1
8438,2p,0.009137589689113466,2
367,amélie,0.009143130292180477,4
15972,cinemas,0.009149309067757098,1
24304,standley,0.009149848005074096,3
7583,cuisines,0.009156667075756231,9
16014,lawaia,0.00915708343505947,1
21874,juliet,0.009159491185567505,3
8549,irrigation,0.009159829407344037,5
11388,equity,0.009159846765050054,2
8862,booths,0.009166379709581049,34
4728,textures,0.009170519385665498,9
9299,cobb,0.009178987817245784,18
8948,gathering,0.009185123784443845,7
2743,roast,0.009185715122530814,32
21750,grannies,0.0091863398513629,1
18706,lager,0.009187378209406469,1
9647,converted,0.009189265218483268,13
22344,lifts,0.009190802318291192,1
18413,brunches,0.00919487005037255,2
18414,nauseous,0.009194870050372554,2
8109,baking,0.009194968214759914,16
14612,airways,0.00919733332525501,11
1576,financing,0.009202531729115006,6
11688,sprung,0.009203043964163308,1
6671,55th,0.009204304239617864,1
6184,adjacent,0.009204492358639512,5
11025,2007,0.009207234128740227,11
5797,sheds,0.009208576585618322,1
18964,carlton,0.009209814891059756,1
1743,mellow,0.00921200049835375,3
2194,tuck,0.009219243454743306,2
7824,cough,0.009219255713165635,12
3367,venetian,0.009223354765810206,21
7205,peeps,0.009232602457222253,8
23899,sopapillas,0.009235474185034379,28
11339,gasket,0.009246098276910312,1
17447,aunt,0.00925163454688091,6
8899,salsiccine,0.00925483216789304,1
12518,guestlist,0.009255091023730167,1
3469,pronounced,0.009260465600608567,3
12352,exceed,0.009264351674861102,2
9946,liz,0.009266368151473808,6
2792,organized,0.009267144520290736,65
3460,eats,0.009268241650787263,35
23842,hours-,0.009269978135836063,1
4439,wraps,0.009270400049058049,29
20697,greeters,0.009271442467015662,3
19544,sega,0.00927147817038902,1
8501,crossroads,0.00927435694216959,2
1385,hands,0.009275348211660471,183
12915,jason,0.00928052469766075,16
19964,habbib,0.00928322918211287,1
17326,parlors,0.009288130163753006,1
22131,austrian,0.009290558635397494,1
8014,conditioners,0.009294474059525744,3
10059,brie,0.009300637942452209,8
4451,jumbo,0.009305662585484657,15
18355,caterer,0.009315736055013155,4
10819,feast,0.009315878014028594,16
1474,dave,0.009322196847776392,29
10350,en,0.009322485555793045,29
12730,frames,0.00932332309411963,21
14537,stamps,0.0093292586824034,2
13477,computers,0.00933059858732709,7
16925,premier,0.009332453487726149,2
3663,friends-,0.009334470824850984,1
4452,tempted,0.009341725365146322,5
6071,array,0.009343555337743845,24
6177,gamble,0.009345959223286661,11
12611,lai,0.009347736970226053,5
381,decade,0.009358036378983059,15
1610,boneless,0.009359990792595613,7
4082,qorma,0.009361284467023953,3
12716,cashiers,0.009367224923719978,14
13895,owl,0.009367392890677301,4
13915,inception,0.009373120761854615,1
19877,dazzling,0.009374487638777667,1
629,milk,0.009376503916980777,125
14199,norms,0.009376947968742803,1
21169,elegantly,0.009378383779291595,1
9690,version-,0.009381233932625143,1
12051,booming,0.009383511203760892,1
8377,visa,0.009385941856807209,2
116,beyond,0.009386998920605657,156
16116,carey,0.009390920964283313,2
21473,initiés,0.009393024285783813,1
15818,generously,0.009394068759334842,12
15993,forecast,0.00939895699387765,1
18651,stairway,0.009402361571104698,2
20583,conservatories,0.00940536307750001,1
8130,24.99,0.00940812677359528,2
8129,17.99,0.00940812677359528,2
7654,yr,0.00941153352377292,21
11791,backgrounds,0.00941640588276992,2
1900,strong,0.009423480311702344,117
16750,exemplified,0.009425294182680056,2
14337,affair,0.009427980464060888,2
5852,siempre,0.00943065154298393,2
1340,draw,0.009433046490870591,11
4468,peppers,0.009435064466240881,92
9715,justin,0.009437045226577075,16
5928,berry,0.009437969246500871,16
6753,tequila,0.009441218570058352,27
17810,automobiles,0.009443925850947322,2
5424,screens,0.009446743840914363,22
21678,scans,0.009448481455047252,5
6396,laura,0.009448934338732248,7
4629,jewish,0.0094531234431809,4
6199,thankfully,0.009454317122823233,35
5550,bombay,0.009460718538403386,4
10399,skeleton,0.009465125546943537,1
16905,textile,0.009466787991077629,1
350,crowd,0.009467570587983953,117
16829,cigna,0.00946909207780942,2
1986,sparkling,0.009470150047646822,13
5635,reminds,0.00948014333771319,35
9306,blowingly,0.00948572093997099,2
7763,mun,0.009485788965605757,2
1475,totally,0.00948780505128319,288
12614,fancier,0.009492873418008758,8
11878,foe,0.009496472789161822,1
10472,rave,0.009505706059833856,25
17732,complentary,0.00951115446448601,1
6274,horseradish,0.009512008574761826,21
12480,ciabatta,0.009518739807176735,2
496,north,0.00952083525029005,86
22284,reassurance,0.009522519304997121,2
24357,fishes,0.009523689775918841,4
6677,marble,0.009524511183454125,8
5862,yo,0.009527162645645397,11
22990,trandition,0.00953255978861855,1
16261,dm,0.009533690081293535,4
4340,sweetheart,0.009535001321250682,9
18428,flammable,0.009536768856675731,6
19883,brothy,0.009538284524985726,3
19882,piggy,0.009538284524985726,3
2983,benedict,0.00953864242490769,47
811,cambodian,0.00954160088808324,18
12539,threat,0.009544318635719858,5
7968,mash,0.009544832221996926,33
23688,engrish,0.009544948718869826,1
2096,specials,0.009547563764356776,148
1377,salon,0.009549692019142266,245
18489,halvsies,0.009550195932309307,1
13255,parker,0.00955208263578324,2
8623,bat,0.009552357658749283,13
13115,f**k,0.009560813348164497,4
17872,hakow,0.009565313747525606,1
4919,fills,0.009565833769173448,17
11758,twist,0.00956852076145439,19
20291,pebbles,0.009571263098602803,4
18031,enjoyment,0.009574527397656638,5
19401,antsy,0.009575862289515652,1
9596,puerco,0.009578002934834615,2
627,bean,0.009578115245173534,103
14660,shares,0.009586060088971577,4
19112,ambrose,0.009589106001823004,4
8455,promising,0.009589353063481135,4
15882,8:30,0.009606352302881517,8
15981,simplytire,0.009618718049161956,3
9766,spotlessly,0.009623410037385186,2
13132,flatbreads,0.009623814678848978,3
5986,grain,0.009625285956762474,13
13472,comcast,0.009639900871415733,5
21044,vests,0.009641019046191582,1
5373,pets,0.009643193150197567,22
8978,37,0.00964589638171364,3
16291,forgetting,0.009646063251343285,7
4937,chatted,0.009647378703918623,21
7303,popularity,0.009654026206432452,4
15248,ramsay,0.009655072039758232,1
4006,cone,0.009655480666028829,13
3977,bang,0.009661194124808004,62
11567,monitored,0.009661841241204179,4
7264,resorts,0.009667484175744635,9
15091,9/22,0.009668103636599815,5
3045,daal,0.009669078115610212,1
2606,adults,0.009677181933884439,52
17516,bestbossever,0.009680634020821933,1
17203,repurchase,0.009684468307068358,1
18936,biang,0.00968566369651453,2
10688,storefront,0.00969296547892782,7
11134,sommelier,0.00969436554069543,5
9941,scratches,0.009697158221608684,5
8208,law,0.009698560526206447,51
20807,freemont,0.009698683613711798,6
8863,austin,0.009701417195954366,12
4474,chow,0.009701996499852985,39
1777,pour,0.009708276786722618,36
5929,infused,0.00970939315606419,9
23667,nitrogen,0.00971047003254738,2
23493,marcel,0.009718168479101756,1
20247,airplanes,0.00971858458692143,1
7108,memories,0.009725058318612872,17
13912,velveteen,0.009725248565755568,3
13806,thang,0.009731116402650812,2
17572,marriotts,0.00973139689816894,5
14002,f*cking,0.009737268815417366,1
809,adding,0.009743376441251199,44
4566,explore,0.009744652704405056,11
15951,protecting,0.009746251282868563,1
618,fried,0.00974903445762248,522
10844,squeezing,0.00974951474194368,1
2416,dancing,0.009754677475616532,42
15064,forgiving,0.00975945208351907,4
9465,loudest,0.00976008127695697,6
22125,lyonnaise,0.009765117767018189,1
19960,arguing,0.00976646430037045,7
12568,rant,0.009767064857829412,4
24679,caregiver,0.009769853150064643,1
13098,oversell,0.009771102254439223,1
4496,attract,0.009772921503000971,4
19684,sebastián,0.009777231309344868,1
2599,mill,0.009785874535532237,32
2614,hey,0.009787540571160746,55
14547,peace,0.009794304607663508,12
13492,penn,0.009794327392356927,3
2393,york,0.009802977834059107,44
4547,spain,0.00980494403189983,4
3450,st,0.009806327335760935,28
1291,steamed,0.009808801916603388,74
20193,fascia,0.009808938668828428,3
7396,jesus,0.009811122126728702,6
7548,ultimate,0.00981264022278501,10
12432,benefits,0.009812676474337378,9
6975,yoke,0.00981301420428461,3
14684,wiper,0.009813655324054926,4
13926,xd,0.009816727548239007,5
2306,toiletries,0.009820920019431271,4
10485,wave,0.009829596227974012,14
11131,lauren,0.009832615513689927,11
1946,impromptu,0.009834069643458124,11
16383,fakes,0.009845788792416404,1
8828,invitation,0.009846176189024797,5
3778,dipping,0.009848624020579429,43
20368,turtles,0.009850372390747724,3
14345,alongside,0.009851829275986488,6
12765,côté,0.009852023775717866,1
5096,demand,0.009855700452834126,18
3736,marinara,0.00986121516554614,18
6946,macaroni,0.009862506569603498,17
5269,teaching,0.009862787988716676,7
1254,meals,0.009865835737591151,175
3953,renovated,0.009867547236741532,30
14047,reds,0.009875925045845864,5
8415,francisco,0.00987762291964306,10
10484,shanghi,0.009879257078112177,1
19359,bopping,0.009881765792641235,1
19362,taiyo,0.00988178498998137,1
19361,clientelle,0.00988178498998137,1
238,weekend,0.00988271600513182,244
7064,spears,0.009884611706418116,5
19987,perennial,0.009886220737760036,1
664,brother,0.009894188242985736,54
15238,duration,0.009897234424328608,2
17420,irons,0.009898811463092044,1
17418,dryers,0.009898811463092044,1
11211,moreno,0.009900378223045474,2
10580,hanks,0.00991028680410127,3
2432,excited,0.009915464055452553,198
20386,elephant,0.00991737167753589,1
21042,buttah,0.009922255061408387,1
5779,consultation,0.00993109444664728,12
19018,stan,0.00993122114877309,1
18565,mcd,0.009931507995761202,1
2097,named,0.009932554658862969,43
14696,bearable,0.009940781643990348,5
6173,rewarded,0.00994118962844121,5
16087,seeking,0.00994211150088843,4
8755,kentucky,0.009942984230266719,10
4308,biggest,0.009943475120959916,63
994,jack,0.009947287884162898,25
12503,clubs,0.009947475545566908,20
10342,éviter,0.009951026343003322,1
9474,jeans,0.009965621471767522,21
17315,purely,0.009965982703733988,9
5886,nicked,0.009972825080324649,2
1072,arizona,0.00997594252753684,70
2367,d,0.009982656013289338,39
23202,clifbar,0.009984468822327732,1
21819,millennials,0.009987597693513331,2
1739,overhead,0.009990219889039425,11
14373,ragu,0.009994466660967082,10
11475,toasts,0.010000592281332842,4
9470,paleo,0.010001264607998897,3
5008,ne,0.01000872571029009,10
18743,brussles,0.010015308257349618,1
11789,goals,0.010015668897008282,19
9791,headaches,0.010018352655390481,16
5647,soccer,0.010024169211370566,19
19916,arare,0.010030435749793783,1
19915,bubu,0.010030435749793783,1
9112,slogan,0.010031646181700767,4
10379,fudge,0.010031989933528626,14
12293,outdoors,0.010041264747044837,10
10869,reward,0.010047461173585315,6
13524,claws,0.01004977863653253,2
3701,pizzas,0.010061966408732342,60
23073,salutations,0.010067261970109188,1
24731,clapton,0.01007231945997656,1
7858,wing,0.010076222189405909,37
17124,asahi,0.010076824047635116,1
12947,assembled,0.010082377699352935,6
22089,shabu,0.010083308629448775,3
8594,hoover,0.01009754203823976,17
6031,palm,0.010097831502881616,8
17356,jazzy,0.010101110616518487,1
17354,jayson,0.010101110616518489,1
4830,trumps,0.010102687319849049,1
2106,tostada,0.010109081507197314,29
7060,surpassed,0.010112563483234178,3
19640,outfitters,0.010115281984745478,1
6155,venue,0.010120329489566801,90
6627,washrooms,0.010125358823377542,9
7922,nordstrom,0.010131926446672334,5
4029,modest,0.010143340028169478,5
3641,entre,0.010155220159775274,3
14657,echoing,0.01016361796809534,8
8331,subscribe,0.010167837665571175,1
20718,weissbier,0.010168354190195487,1
4833,log,0.010169318138899434,5
10374,orgasms,0.010171321724378537,1
2396,regret,0.010172256831505938,67
22678,cystic,0.010175886816857577,1
7127,charbar,0.010183697761313804,1
111,kindness,0.01018439040192465,9
7538,recipe,0.01018465390723053,19
15956,manufactures,0.01018487459150828,1
932,encourage,0.01018892808944424,14
17485,farmer,0.010195967750025908,5
7325,choosing,0.010197135574033058,15
22015,tahiti,0.010200584367179698,1
2686,partida,0.010203922268236992,1
10773,legume,0.01020581072213521,2
8923,gizillion,0.01020636323969013,1
19914,slabs,0.010212581226141715,1
20061,yank,0.01021462594816904,1
8495,mitt,0.010215131847030965,1
17877,japon,0.010217010721074409,1
19917,canvas,0.010217327778112595,3
15194,tied,0.01022036773037305,5
18571,cools,0.01022060448374689,3
9045,hortons,0.010220851648733724,6
7193,nct,0.010223526193504638,1
1357,summer,0.010223703970070766,141
5216,killing,0.010226562559739319,7
16229,drape,0.010235654338484335,2
14656,abandoned,0.010242948830404826,9
19741,deterred,0.010247763496265555,5
5823,chicago,0.01024810402549722,50
20483,chopping,0.010251640871113065,1
4508,caesars,0.010255991807918889,12
23485,measly,0.010257938730712193,2
1863,certainly,0.010258256692377175,87
15001,artistic,0.010263551439668122,6
16807,breaker,0.01027652017685434,8
12635,actualy,0.010277011024107639,1
16113,embarrass,0.010280748234421018,2
13549,10ish,0.010290799595217625,3
3695,scott,0.01029757078704037,12
10398,jerks,0.010300483450274976,4
5280,similar,0.010307705761844515,70
19778,smitten,0.010314046395958476,3
1044,workout,0.01031459920586178,37
1844,worked,0.01031702017129041,185
705,conversations,0.010318730712377532,12
15651,girlfriends,0.010319728085117691,7
17412,zen,0.010323214095534796,2
11265,luna,0.010323645730654968,9
4977,thumbs,0.010324694815867006,25
7679,stint,0.010331035896826431,1
11907,crumbly,0.010335785074202117,5
15114,clockwork,0.010352382288216907,1
15941,gender,0.010360476145868215,1
17705,purposefully,0.010363144548974773,1
6666,blackjack,0.010364727995922895,3
3167,conference,0.010372519228669401,18
186,2.5,0.010380996435337254,44
24528,philippines,0.010383843183934061,1
24529,1975,0.010383843183934063,1
14060,cutlery,0.010387615912928284,6
19793,moniker,0.01039066077603074,1
6264,ounces,0.01039242285009454,14
4835,unlimited,0.010395201221030494,45
23298,enoki,0.010396465941998476,1
482,texture,0.010409445758895759,81
15131,sq,0.010412217959931752,5
15018,blush,0.010413651314551249,2
2058,theme,0.010414528656257702,30
9684,hi,0.010419444084131483,20
12768,l'emplacement,0.010424490662445218,1
19283,fade,0.010424667232170772,1
2895,spite,0.010428701562650668,6
498,free,0.010429190634434886,613
19126,thickly,0.010429586279300716,1
11266,rossa,0.010432299855961424,1
9999,savoy,0.010438316453629087,15
5950,wooden,0.010439397908305984,12
2684,cirque,0.010440236255855415,11
4836,absolute,0.010441404730019374,82
12739,slid,0.01044568896236783,2
11383,jun,0.010449861871361175,5
5002,mild,0.010453788648365495,20
22025,12th,0.010457308628818126,3
5805,shed,0.010458641686900638,5
11840,hops,0.010467580005386612,2
19974,ness,0.010469321923917821,3
10784,loyal,0.010469432923090254,29
20668,enveloped,0.010471265077914408,1
2008,upbeat,0.010475148327789284,24
21023,guinoa,0.010481398206912029,2
10629,david,0.010486790485082945,29
19491,winterlicious,0.0104890210278474,5
3309,downside,0.010493668526179228,37
9958,-free,0.010499071656048515,3
3916,incur,0.01049989128586578,3
3915,formaline,0.010499891285865781,3
3922,excure,0.010499891285865785,3
3927,ick,0.010499891285865787,12
5657,heath,0.010507139386059492,14
14950,bros.,0.010518219564522558,3
15825,widmaier,0.01051903300287882,3
1210,boxes,0.010524430870085632,22
12572,livid,0.010524452413218354,8
1510,promises,0.010524613502914906,6
3923,terrifying,0.010525974016203218,4
4390,queso,0.010532067883088985,44
23982,coolness,0.010534796124356297,2
23980,scowls,0.010534796124356297,2
12912,hershey,0.010535736629739749,8
19032,sunrader,0.010537276620130855,1
11197,h,0.010539782522968407,10
6854,"3,000",0.010540215813801499,3
13811,pirate,0.010542953779719937,1
13516,litterraly,0.010544399127909379,2
14165,swap,0.010545395508138414,3
6330,sammy,0.010552585030786921,13
21049,scooping,0.01055963417665741,4
11108,branded,0.010562713479006659,1
5736,lunchtime,0.01056663412026342,9
13899,chided,0.010579009397032227,1
18546,qg,0.010582585351742483,1
6240,hotdog,0.010584173048811535,5
23112,pâté,0.0105857722898193,2
9907,bandaid,0.010605283242020482,1
13945,compost,0.010607031041622167,1
17719,proximity,0.010614876930092903,11
7558,hottttt,0.010617909096522993,1
7553,fanatical,0.010617909096522993,1
18230,hd,0.010618929448128341,1
19041,cma,0.010621160691129533,1
12014,consumers,0.010623880730624083,4
4782,fede,0.01062505598022385,1
6036,hottest,0.010625578117803118,2
7488,booze,0.010628751045158992,7
5549,hakka,0.010633862302576591,10
2321,catering,0.010637581471044431,14
12463,utah,0.010641916792533483,1
10378,mocha,0.010643183703885251,14
4269,turkey,0.010647982044197183,78
12037,function,0.010649136814167834,2
19536,contributed,0.010652739720963247,1
24401,tripadvisor,0.010655253767868522,1
10528,rail,0.010657102177288835,11
17226,stiffness,0.010658167438849002,1
1629,popcorn,0.01066441723478731,39
2383,ontario,0.01066841661584679,3
16001,hay,0.010676447754795934,1
4999,crowds,0.010677296584545014,14
21036,gerrard,0.010677303819162709,1
1744,sip,0.010679906712605792,24
8538,veterans,0.010683764086337387,13
11741,xbs-,0.010687623205583197,1
16906,poetic,0.010688435629185722,1
1672,sd,0.010692328214144767,2
2071,effort,0.010692715462164158,73
4076,confirming,0.01069421045685147,5
8835,toxins,0.010695536734297776,1
5948,goodness,0.01069930962612382,68
15249,sophie,0.010701131103680844,3
20652,mentally,0.010703834478120114,2
21703,stewart,0.010705209599830673,1
2303,cleaners,0.010715328845596695,19
2308,cookware,0.010718334509353515,1
18690,barrels,0.010722982072338556,1
20012,sucre,0.010723937158206834,1
14891,lava,0.010726321339043353,4
7875,pressed,0.010733983532540466,25
3811,char,0.010733992486464795,8
1410,sensor,0.010734520636474038,8
10106,delicious!!!nevertheless,0.01073487057360932,1
20418,1973,0.010739042964175284,2
10072,5-,0.010741735424448173,1
2013,porks,0.010742637522682494,3
8773,erin,0.01074358110349544,4
7074,collective,0.010744434801724653,1
24084,patissier,0.010753787513775915,1
10361,hk,0.010754119451559628,7
4189,culinary,0.010756440336823995,32
4328,relocated,0.010758049120217017,3
10963,plumbing,0.01075857478246641,14
18744,flamed,0.010759318176396568,1
11660,chief,0.010761005120878625,6
7652,jumping,0.01076137007929042,9
4318,shade,0.010764670894340108,21
463,pastry,0.010770066242015604,31
14847,rimrock,0.010775385317962658,4
10473,sampling,0.010776844021413875,13
4857,personalities,0.010778666249160124,3
9753,affinity,0.010780231723027467,1
24022,contrctr,0.01078074589063511,3
2868,tale,0.010782958515726512,2
12200,paths,0.010783111095284445,7
1600,bowls,0.010783327122984085,56
856,changing,0.01079138251134792,37
18973,anne,0.010792989821756251,1
464,rich,0.010798539448996383,71
5628,halo,0.010806188790369022,8
18454,markham,0.010806531989871087,9
1816,vous,0.010807293295037821,11
7111,coats,0.010825968502453796,10
13050,5th,0.010831768041811728,9
2310,macy,0.01083267057862085,12
320,driven,0.010837887879992267,14
2012,beefs,0.010842053434640512,2
7551,scares,0.010844300881934638,1
21873,romeo,0.010845213183923017,3
24616,snark,0.010845461785535807,1
20480,mormon,0.010847199658239054,1
10762,largest,0.01085246517290939,9
15317,cappuccino,0.010857323220517514,2
7322,obtain,0.010858103441531054,5
8271,camps,0.010860416607267942,4
4666,downloading,0.010860827006785204,5
18713,engagement,0.010876115595507373,6
7635,interpretations,0.010876617952953402,1
11366,hazily,0.010880720535921727,1
11364,13s,0.010880720535921729,1
4753,wandered,0.010885490351531637,13
1992,deserves,0.0108864934197313,39
17235,flonase,0.010888700577806762,12
8499,corbin,0.010889279774384917,3
8387,wi,0.010893710050724802,20
23938,midol,0.01089515219793214,3
23939,foh,0.010895152923343634,3
1885,yellow,0.010900690497767384,51
23427,fragrances,0.010901813015783291,1
22088,proposition,0.010902042054643077,1
11809,nintendo,0.010905470875084547,3
10845,rotate,0.01091858886507227,9
4600,dill,0.010926819193988654,7
2351,frequently,0.01092835587654592,35
10524,cinema,0.010936425351496535,8
11636,grassy,0.010936969094917294,4
14071,relates,0.010938820069431462,2
23968,blts,0.010939287279136251,1
7345,hunan,0.010947398737611002,6
16409,conventional,0.010950244908398762,3
21227,backgammon,0.01095160182282213,1
5752,casa,0.010955732225230962,36
19716,price.we,0.010964755149749834,1
11787,psp,0.01096954086413567,1
19566,lakewood,0.010969908196538772,6
15639,commotion,0.010970796258590028,1
3576,owns,0.010974893180078103,10
6843,respectable,0.01097734951881198,8
22441,hanged,0.010981451787345714,3
21568,regions,0.010990872715088229,1
9132,mrs.,0.010998364842636527,6
7631,sunset,0.011003153980527999,6
7994,adverse,0.011008271235456243,2
4040,crab,0.01100886038109978,220
15557,confessions,0.01100919382206339,1
13933,pickiest,0.011015702520713155,2
13405,george,0.01101899831143283,13
23874,usbr,0.011022700158980277,2
7949,resume,0.01102764790283362,5
15600,employess,0.011028332133582175,5
21860,blanked,0.011028995806824605,1
12094,matt,0.011029615053746838,24
12172,wahoo,0.011034837107250985,1
1017,kick,0.011042956378128067,54
18116,tam,0.011044213129274678,2
2258,mixes,0.011044931122862147,3
16797,standout,0.011064622127310476,2
1834,detail,0.011070189016240748,123
2024,az,0.011076245232119237,52
19094,sl,0.01108326886325023,2
1813,mais,0.011083771389353167,11
2387,court,0.011086299636564498,42
5959,israeli,0.011092565970835874,3
9440,remodeled,0.011093572088754005,12
2480,lotus,0.0110988598961375,10
17785,metered,0.011102111415074166,4
15754,broiche,0.011102768693133466,1
16859,9th,0.011103221760741765,17
11333,fairway,0.01110575394958231,3
7675,ekg,0.011106134679138064,1
2751,taco,0.011110805480295747,262
18601,realllllllly,0.01112082042347844,5
24645,walkaround,0.01112113685565514,1
18784,teetering,0.011121302721728381,2
9575,2.75,0.01112709033650066,4
4420,vacation,0.011128081401583891,51
15791,crabettes,0.01113151415427784,1
