,Word,Value,Freq
10816,astrologers,0.06682062830243791,1
5979,consume,0.06683395341384565,4
7580,reduce,0.0668379989523943,6
12192,23rd,0.0668593533327964,2
814,hour,0.06686496165120923,23
633,messages,0.06691807301415036,3
14215,anytime,0.06692271357837022,1
528,chinese,0.06692608927180783,59
7093,gearing,0.06692715311363454,1
7044,styles,0.06692909326906132,2
1738,fairly,0.06693019705910007,7
497,normally,0.06695379906646887,2
13888,ecuador,0.06696890126493643,1
4825,printer,0.06697043657565944,1
91,bengie,0.0669722910731651,5
9577,scrambled,0.06697404811912415,2
10425,unimportant,0.06697648437389361,1
4502,lane,0.06697825945723965,2
12781,toothpicks,0.06698078493529712,1
6334,torchbearer,0.06698950562786476,1
9789,qualitatively,0.06701158248820845,1
810,sunday,0.06701643765613698,9
623,grow,0.06701748793017162,13
8357,resemble,0.06703086531062688,1
8804,comptroller,0.06705008496342836,2
13848,moderates,0.06706069485154204,1
10689,obscenely,0.06706466167182715,2
7655,proceeds,0.06706892864993336,2
12643,interim,0.06707891869069504,1
4449,1992,0.06708084641646932,6
7211,classmate,0.0670811132721234,1
674,9/11,0.06709121964777102,5
2705,eventually,0.06709841987819534,10
833,antie,0.06711139007548024,46
1592,coleco,0.06711261118793957,3
1401,obviously,0.06711578134940754,8
1903,trade,0.06711833788768709,37
13560,reappraised,0.06713097937426336,1
1793,capabilities,0.06714306767452793,1
11955,horrifying,0.06714753032079891,1
8575,wolin,0.06717933327036618,1
10812,demanded,0.06718462650524692,3
3749,indianapolis,0.06720348177527115,21
5187,revisionists,0.06720519953905935,1
7760,perform,0.06722260030787541,5
3175,copy,0.06722539436562504,6
9480,blogger,0.06724905800330515,1
10681,vindicates,0.06726410983378124,2
6291,9562,0.06727901158888372,1
8607,keno,0.06732379712841727,1
5342,explain,0.06735032250773285,10
14331,griffith,0.06735509233749744,1
5778,representing,0.06735689233410538,5
7010,rule,0.06737697115704985,7
9996,walbrecher,0.06737698225663961,1
13976,secretively,0.06738613446553549,1
345,called,0.06739669030826083,40
9622,consistent,0.06740028314660067,4
6807,handedly,0.067405508743105,1
9773,seamlessly,0.06740874582020802,2
7368,"600,000",0.0674108504675126,2
10600,refuge,0.06741795742150265,2
730,whole,0.06742905976732579,43
12484,nagasaki,0.0674351646487874,1
12293,sustain,0.06743824733692448,2
3884,ahold,0.06748493828198585,1
6561,evacuate,0.06749992659597685,1
1976,fade,0.06751057516497937,1
2391,ibm,0.06751312760790337,7
7097,forrester,0.06752788342845667,2
5171,customary,0.06756930614224994,3
8544,morningafter,0.0675710944347185,1
6010,actions,0.0675719255843999,13
1966,singularly,0.06757867900841857,2
405,how,0.0675836195626151,145
12586,trolley,0.06758592479672783,1
10970,bites,0.06759970707191759,2
9398,incarnations,0.0676018332885095,2
4342,blond,0.06762349606375909,2
8158,anaheim,0.06762873612911814,3
7830,discrimination,0.06763089419588925,3
10770,disease,0.06765203044593926,4
2217,branches,0.06766241346214374,11
4270,phones,0.06769256654648693,3
14227,folksong,0.06771630163357933,1
9177,cent,0.0677181024698048,1
11848,bans,0.06771855845754637,1
6673,patriarchy,0.06772903035994124,1
10233,architectonic,0.06773584212648313,1
12671,drifting,0.0677419328861199,1
11455,thigh,0.06774923103024261,1
9434,opinion,0.06777198024589279,8
12779,bassoons,0.06777417580023573,1
13844,excavating,0.06779427041210258,1
3234,fort,0.06779669103562219,11
1751,others,0.06785277585126051,26
8714,pataki,0.06785384288126313,4
7761,cantonese,0.0678628117452639,4
2633,prevail,0.06786689322801262,2
9901,width,0.06787747637669844,1
13430,crabmeat,0.06789421478024733,1
1105,federation,0.06789454749605979,15
1733,belong,0.0679059341699,7
7203,vigilance,0.06790654604611174,1
7330,activity,0.06790810123260088,8
13401,fosters,0.06790924568970999,1
1470,men,0.06792244839015323,42
9548,neat,0.06796103436918896,1
8159,personally,0.06796188341589574,5
9774,363,0.06796276734934914,1
5574,providers,0.06797206353381476,4
1682,keep,0.06799237223836115,56
4710,convicted,0.067999482264182,6
10259,jazz,0.06800450295974417,5
572,white,0.06802644619289118,108
3289,recipients,0.06804170082381902,2
10882,fruits,0.06810014349337049,2
6128,prescriptions,0.06810394320547501,1
14590,alleyway,0.06812263146424904,1
7762,performances,0.06815954630879789,2
4638,scheme,0.06816362247812832,4
9279,nemesis,0.0681658129430213,1
6846,begun,0.06817233764492044,2
2162,flag,0.06818343449999892,8
1722,sunset,0.06818543932958845,2
2407,repentence,0.06819031485039558,1
4479,9,0.06820698862035565,13
6754,bark,0.06822294330987905,4
9833,brewers,0.06823416927222718,3
5513,guffawed,0.0682420392831166,1
7867,sermon,0.06824294792367028,1
6219,totaled,0.06824672614457418,2
8887,financing,0.06824716286103771,2
6440,1.24,0.06829446504886885,1
5765,reports,0.06829952930404953,9
3094,foreigners,0.06830600424691281,3
10157,karma,0.06830849001950648,1
2643,alaska,0.06831173946584343,35
11513,indefatigable,0.06831872728517345,1
5180,viewed,0.06832462559193128,5
6075,citizen,0.06833244059489321,8
1755,las,0.06834065093036602,45
5567,referred,0.0683434268504409,4
2365,5034,0.0683473308188922,12
11668,invention,0.06834816959003893,2
4931,monk,0.06835107260333756,3
8542,scrumptious,0.06837816867221629,2
14566,plethora,0.06839733937860051,1
2969,telephone,0.06839881810126273,8
1180,months,0.06840308658240044,24
2620,israel,0.06840514997123268,13
7344,mingling,0.06841718782571757,1
621,american,0.06842355091875042,71
2088,faces,0.0684246441704773,5
9590,evocative,0.06844765096002965,1
4453,semester,0.0684523434493678,2
2961,ocean,0.06847392852435749,15
12259,hammers,0.06847820041155572,1
3137,encompasses,0.06848347124710581,1
11388,arranging,0.06851418874009985,1
6031,collectively,0.06852898803337541,1
12602,tempo,0.0685447347985192,2
12206,castration,0.06856193655034395,1
4866,submitting,0.0685656199277197,2
6139,beta,0.06857377254881714,2
4007,dirt,0.06859530046418005,4
1452,offspring,0.06861141499010047,1
4208,pre,0.06862362855912864,7
7513,mile,0.06862398566143976,6
3978,notes,0.06863221009126828,11
3797,profits,0.06863418789225596,6
6338,studio,0.06863657808822358,3
10108,briefs,0.06867935178284139,1
5004,obtained,0.06868137095341399,5
5497,setting,0.0687052730836846,10
11616,reticent,0.06872367964180562,2
4166,feel,0.06874430155844337,31
2143,architecture,0.06875160479242635,10
14169,newly,0.06875252022155752,1
6095,informed,0.06876716051961186,6
13693,12th,0.06877461090918187,1
9103,applicant,0.06878007714082468,1
9104,merits,0.06878007714082468,1
13990,revise,0.06878756744666559,1
14596,architect,0.0687925640004265,1
11920,predisposition,0.06879874082728135,2
2496,maintain,0.06880661641761232,9
11807,mineral,0.06881775163905526,1
2031,statement,0.0688238357296745,8
2055,head,0.06882726768714165,42
6884,900,0.06882987878999629,4
831,night,0.06884548032579396,64
4535,centers,0.06888042550688915,15
4493,guncite,0.06888388164853027,1
3855,scarce,0.06889353723409578,2
2667,theories,0.06889403937675835,11
11859,retrievers,0.06892492006048123,2
7512,nearest,0.06893767206757156,1
13295,317,0.06894707338897596,2
2580,haying,0.06894736289978028,2
12074,upholds,0.06896777585700707,1
12804,sa,0.06896978542021939,1
6724,struthers,0.0689711753211425,5
6465,coastal,0.06897832667900299,3
13222,crowning,0.06897865631538821,1
6627,"987,165",0.06897903806284855,1
10998,activists,0.0689802551711331,3
11245,trickery,0.06899262539348244,1
1274,language,0.06900790006640528,28
1102,pressure,0.0690112255685889,10
5305,exploration,0.06902196318771316,3
5507,asheville,0.06904268431001509,6
3873,filled,0.06904472337390777,17
6689,citation,0.06908235757528823,1
2744,freegan,0.06908404364639303,1
6209,lamp,0.06909039211377763,2
5920,squeezed,0.06909457539453581,2
12170,flames,0.06911620142703329,1
12705,271,0.0691242793361012,1
6424,homestyle,0.06912749866792123,2
4186,senior,0.06914092689218525,6
8335,represents,0.06914379338336264,5
2815,curiosities,0.06914754776869259,1
3755,hitting,0.06916263747274809,4
13501,unifying,0.06918912632369908,1
506,dark,0.06920247510627578,31
1883,moore,0.06920958974534462,63
2536,carbon,0.06921823568657033,21
14494,needles,0.0692187814921241,1
2909,tributary,0.06925601157095618,1
9070,individually,0.06927565568023258,1
6706,troubled,0.0693145320244413,6
7213,chen,0.06933159606926367,2
7205,wear,0.06934374073804225,5
14061,suboptimal,0.06934504230001068,1
3766,tractor,0.0693659874047825,1
6684,denver,0.06936650358900613,3
3535,starke,0.06937372863456176,9
7682,recreational,0.06944282740007192,1
12072,moresuccesful,0.0694498025883011,1
8720,sails,0.06946475862672069,1
6524,acts,0.06948752375780426,10
4315,imagine,0.06950469041038729,9
3155,piece,0.06951320989678136,14
8773,nytbr,0.06952687022952575,1
4885,beings,0.06952872670634665,3
3761,larger,0.06956939593253647,8
8617,enduring,0.06957725349594972,3
13652,candied,0.06957833819564768,1
10322,overblown,0.06958778699239095,1
2665,raise,0.06960051141034167,6
4763,1/7/01,0.06961188328476729,1
11625,clutching,0.06961271477882265,1
218,water,0.06962352443053658,29
12014,showtime,0.06963429978915622,1
4598,hog,0.06964453671697687,2
11241,interlaced,0.06964824594460528,1
499,leave,0.06964914322932259,34
12122,zag,0.06965094371547077,1
6622,boardman,0.0696744532338325,4
2381,occasional,0.06969843401953417,4
11810,vermont,0.06969888810380016,2
2493,retained,0.06970184542839562,2
3600,enola,0.0697066574094696,4
2216,beneath,0.06972561457662003,5
8998,rapping,0.06972915672120594,1
14711,pasadena,0.06973383158194918,1
13555,shetterly,0.06973592747341499,1
13536,judgements,0.06975371118194314,1
14743,dredged,0.06978062388629085,1
2033,fuels,0.06981820516183729,2
13019,149,0.06983226644432383,2
2181,2,0.06983274002779775,42
9097,2817,0.06983439577004266,1
1099,international,0.06983513132463282,37
988,published,0.06985344231017916,9
6108,miami,0.06985888386834574,3
10701,landing,0.06988347366535054,4
3711,veined,0.06989299907134129,1
5220,necessity,0.06989662240415496,3
9568,ketek,0.0698982767569713,2
7315,2nd,0.06990929974450005,1
7879,calculable,0.06991499692674667,1
9081,b.,0.06993121234293195,2
1010,malaquez,0.06993408051251811,19
8390,soviets,0.06993635057566075,2
64,localize,0.06993924992729443,2
1764,vast,0.06994969410625052,9
9088,battalion,0.06995172053575516,1
2561,foothills,0.06995328439509524,1
11952,300-million,0.06996575280239709,1
11773,lmao,0.06997428772098784,1
829,chai,0.06997510563671402,8
9725,adult,0.06998331854674866,8
4992,harms,0.06998355587323507,1
5140,gorbachev,0.06998567582657407,2
3360,design,0.07002099871634665,8
12704,231,0.07002597840226331,1
5914,strengthened,0.07004416320881757,2
6404,emphasizing,0.07004488379728663,2
3168,catch,0.07005017618328153,7
11541,wafers,0.07008220096155317,2
8747,dictatorship,0.07011247715572168,1
9533,entry,0.0701152537530073,5
11015,obligation,0.07011664977845014,3
5008,236,0.07011687995087687,2
1831,base,0.07012855308367347,11
10651,cloistered,0.0701328602159657,1
7684,attending,0.07013545680560036,2
3439,entire,0.07014931501497772,16
2674,2009,0.07016436135143586,33
3537,proper,0.07016928207850681,7
11926,advisors,0.07020070887448496,1
11278,upcoming,0.07020350658869914,1
2377,silence,0.07020540798862288,4
11754,appliances,0.070210242657277,3
2522,clarifies,0.07021068589620531,1
7990,toss,0.07023060576306252,3
10441,emphasized,0.07023570721834611,2
8732,survives,0.07029179345557102,1
3182,abbott,0.07029479890677527,1
7465,centuries,0.0703068801627839,7
4417,1-plane,0.07030738333258968,1
4131,po,0.07034497042281913,4
7190,transactions,0.07034602008045972,3
13113,gau,0.0703469687246594,1
4570,terrorist,0.0703654331807358,10
7774,androids,0.0703669511657139,1
6843,buying,0.07036716791769251,10
8566,insouciance,0.0703805685043335,1
4686,rate,0.07038193732976658,17
14134,echinacea,0.07038530917091639,1
7923,blogs,0.0703890940972737,1
14483,rubbing,0.07039447822827505,1
2708,"100,000",0.07042015588841076,3
3822,grizzly,0.07043952925082966,1
4791,enhance,0.07044092942710381,2
9989,advertises,0.07044448074622033,1
5458,tearing,0.0704524862678933,1
1175,maybe,0.07047359690619504,36
2257,manhattan,0.07047366211306207,11
2823,cover,0.07050472531838538,12
1219,account,0.07052148537813689,7
7744,shia,0.07054344933442397,1
9539,canoeing,0.07055633486304268,2
8625,tracing,0.0705857206464308,1
8624,absently,0.0705857206464308,1
4341,newcomer,0.07059858510283386,1
11392,chronicle,0.07059917005174088,2
12035,mirage,0.0706014245927021,2
9904,disappearances,0.07062502955504615,1
2113,newest,0.0706262093473534,3
11487,spokeswoman,0.0706786064449351,2
3207,tight,0.07070618279178172,5
522,wooden,0.07071208390323441,10
6756,waists,0.07071838132407418,1
11470,patients,0.07072346998325507,5
3184,94305,0.07073024678886745,1
2104,followed,0.07073304767501755,12
8022,prey,0.07075635011379536,1
5246,thorough,0.0707596690411297,1
12759,resigned,0.0708183010285238,2
3617,player,0.07082319246406973,10
6052,visible,0.0708350214951877,5
397,wanted,0.07083946468104363,47
1429,ventures,0.07085508104995189,4
1252,risk,0.07086568132589362,12
1538,consumer,0.07089644235363429,11
2448,la,0.07091466841877561,9
13095,detractor,0.07092249164820978,1
927,pecans,0.07092495682752994,2
3914,machines,0.07092586555426211,6
6143,signifies,0.07093093301215772,3
8530,4000,0.07094677999915767,1
7918,lieut,0.07095033078310642,1
7601,develops,0.07095349443256242,1
4803,quaint,0.07095483048500507,2
14604,sleek,0.07096831991260213,1
12159,greenhouse,0.07097540638602301,2
11219,cream,0.07098384257751941,1
255,you,0.07098948040722347,1051
4275,grand,0.07099395003200404,10
13234,ozzfest,0.0709997890434621,1
445,do,0.07101715449702123,331
6912,bourgeoisie,0.07103157244217613,3
9685,divisions,0.07104644602511352,1
6670,prc,0.0710545204393421,1
158,human,0.07105590709722077,51
6352,strategic,0.07106283360506,4
7059,alleys,0.07106984795619628,1
14382,125,0.07107587288920868,1
204,o.,0.07107750103431701,2
5259,cracking,0.07110563150789372,1
1495,switch,0.07111869689258186,12
2710,coalition,0.07112182913366326,8
12143,wto,0.07113230649871055,1
9355,cucumbers,0.07114512076851917,1
2058,assumes,0.07114577414778692,1
13729,cockleburs,0.0711539904625095,1
14297,departments,0.07116974127681194,1
7691,sculpture,0.07117038051769681,3
8306,mechanical,0.07121345368494612,3
347,one,0.07121470741814132,369
4965,depleted,0.07121496120200721,2
1366,psychiatrists,0.07122362738337937,2
12962,holsman,0.07125769964784007,1
13301,1962,0.07126065552659638,1
12008,mama,0.07127865879160947,2
3612,gifts,0.07129303048494871,22
1024,colonial,0.07129643243263001,11
5236,standards,0.07131687037215587,5
1776,clear,0.0713390850392191,25
3940,troubling,0.0713585396607717,1
11355,inspired,0.0713589934818435,3
13120,philip,0.07136333794334591,2
377,james,0.07138767218153515,18
10785,riverfront,0.07139897594085107,1
4938,transcend,0.07142890911418213,1
13290,admiralty,0.07143778006235758,1
693,lining,0.07144136856106796,2
332,get,0.07144607603807861,132
7282,caterpillar,0.0714521029783851,2
5247,knowledge,0.07145804856617484,5
62,andrew,0.07146392061016371,7
8131,liabilities,0.07148736554441446,1
6918,overriding,0.07149375294688082,1
7169,130,0.07150648387483909,5
7269,chain,0.07152246549685787,4
7380,scapegoat,0.07155852231426514,1
11789,storyteller,0.07157311382747833,1
1141,467,0.0715779884702882,1
10238,whitewash,0.07158453248868683,1
2858,actually,0.07158799755477285,21
13615,province,0.07160681570300526,1
5350,status,0.07160717601110655,12
13399,midair,0.07161891665786274,2
6965,manatee,0.07161956619762341,1
10118,greenmunk,0.07162448952660323,1
9318,mechanics,0.07162490193454235,1
14453,vendor,0.071627256117369,1
2355,decade,0.07163091863725013,4
9701,corners,0.07163550757855769,3
580,ever,0.07164868048619562,51
5711,sides,0.07165277739421246,6
6907,straddles,0.07166135192706245,1
5636,worried,0.07166560410899797,2
5760,mall,0.07166642905738324,6
980,company,0.07167666239520024,74
5157,reflects,0.07167706858908009,3
2152,kinds,0.07168567759900812,8
4680,sensorimotor,0.07169634706371432,1
8944,arise,0.07169667697314105,6
1586,de,0.0717204480414285,11
2974,efforts,0.07172444502274579,31
10883,veggies,0.07172507521468922,1
3375,placed,0.07173442815548343,15
13809,interference,0.07174415897382946,1
6188,fallen,0.07174695308999768,4
2852,serious,0.07175504953687083,17
10207,direction,0.07176131666234895,2
8164,mirs,0.07176565671083975,1
11619,writhing,0.07177453930927212,1
5553,appears,0.07178009177775868,13
4292,extradited,0.07178552820581312,1
10183,favors,0.07178594347587752,2
11482,pixies,0.07181309030540495,1
8800,minority,0.07183399405887306,3
3329,therapeutic,0.07183576941423941,4
3890,structural,0.07183879517878677,6
9205,roberta,0.0718599914261321,1
12228,simplify,0.07186357054032473,1
13994,wages,0.07186918601162234,1
9791,productive,0.07187076464989214,5
1588,seems,0.07187259182725093,18
2577,paddling,0.0718802196110076,1
12742,powers,0.07188422276115505,2
6460,evergreens,0.07189525618697656,1
10865,legendary,0.07189817004389051,2
9661,presented,0.0719025597200837,7
7488,editors,0.07190712884799215,5
3212,post,0.07192942604846074,30
2207,motive,0.07194852221611536,14
13116,banker,0.07195902342657445,1
11163,doomsday,0.07196094774967664,2
1637,recommendation,0.07199743342778038,3
11861,browsing,0.07200374154001399,1
3558,staff,0.07200932126143846,26
6486,essential,0.07200946708515643,6
3872,recognized,0.07202108940048058,5
11258,drives,0.07204747747640317,1
10525,norm,0.0720541177373944,1
13175,artifacts,0.07209129533272604,2
11999,backlog,0.07212560020741962,1
4178,ford,0.07212803681518935,1
7287,telex,0.07214866510302514,1
2612,lofts,0.07215447530871484,1
9078,harp,0.0721648859528274,1
13725,squealed,0.07217392900533842,1
3625,victims,0.07218718517454059,4
3997,formal,0.07220534716351122,11
5317,1960s,0.0722075186607186,2
8423,"225,000",0.07221894308086083,1
3947,plato,0.07223137607898403,4
2585,compost,0.0722622216108678,3
1304,islanders,0.07228635200249252,1
3335,forms,0.07228655096383797,15
4852,miles,0.07229374349166026,18
7509,caught,0.07232273321395485,12
1238,share,0.07235312447555416,67
1535,means,0.07236939270525664,17
10907,milepost,0.07237522857641486,1
3063,king,0.07237711980630235,7
557,apartment,0.07237909464677528,10
4379,owns,0.07239118309385731,5
481,shall,0.07240447966031813,9
1517,west,0.07240766524536225,28
7495,jour,0.07241191480580843,1
1889,nut,0.0724729130825888,1
8845,shells,0.0725116073314045,4
8717,adjudicate,0.07251746104773425,1
1124,word,0.0725219739538393,25
1322,round,0.07252935996469916,17
11655,suburbs,0.07254374708448137,1
12078,stepwise,0.07257635684453455,1
8870,banyan,0.07258135954509606,4
13799,nyc,0.07258269290129346,1
10649,myth,0.07258669028403103,4
1986,u.s.,0.07258700585537242,69
11361,quote,0.07259464966809669,1
4167,cci,0.07263478128423644,8
11,pulled,0.07263638907885483,13
5580,threatens,0.07264728420480365,3
8563,rural,0.07269020834886819,4
4089,weeklong,0.07269861944138058,1
14192,fasano,0.07271474268701343,1
915,just,0.07272670395259287,164
6090,opposite,0.07275337033763377,13
10849,diets,0.07275619867261258,1
4698,product,0.0727660770591415,8
1816,threaten,0.07277563322766398,4
12317,interpret,0.07278094288793875,1
10518,drum,0.07280415558093153,2
6610,stimulated,0.07281258284682303,3
8549,quintessential,0.07281323425349889,3
10074,09:08,0.07281343217498511,1
12286,pancake,0.07281383872032166,1
8613,ned,0.07281783009284837,1
1553,wholesalers,0.07283265930955546,19
8095,lashes,0.07284895229883004,1
2036,parents,0.072868561607082,11
11524,lilienfeld,0.07288031276914622,2
10444,slammed,0.07288267847194893,3
947,hailed,0.07288527701582227,1
7099,tangible,0.07290269804326369,2
11288,statesmanship,0.07290851032196438,1
10227,ward,0.07291118785624988,2
7783,academy,0.07292059410856198,4
9006,beginners,0.0729233891760648,1
8621,armchair,0.07292458918984047,2
389,felt,0.07292698489969453,35
5911,sample,0.07292954885537718,3
11366,brute,0.07293500758886827,3
5816,tuna,0.072986763749752,3
14295,pedestrians,0.07299563382363221,1
3503,problems,0.07300471639585719,15
6937,struggle,0.0730192878825934,5
7307,attorneys,0.07302524908799411,4
2845,sandinistas,0.07304868331646054,2
13369,fleets,0.07305768189602838,1
944,old,0.07306966685245866,73
1207,reviewed,0.07308294631612103,6
1220,bank,0.07308735199192005,16
720,obtain,0.07309335245834557,3
12040,eurasia,0.07311363200736201,1
2602,sits,0.07312685130822538,1
1341,organize,0.07313879448652405,4
9455,cleveland,0.07314074576365424,5
733,pretty,0.07314809510315004,17
114,them,0.07316232513875258,152
1767,encounter,0.07316977928825028,1
10226,oceans,0.07317682350227693,7
7882,--it,0.07319351740623443,1
4533,clearly,0.07320547520767309,8
8947,pluralistic,0.07321168431529293,1
10834,inaugurated,0.07321263455817792,1
9551,hap,0.07321706492246227,1
5582,honeychurch,0.0732210395061538,1
6271,reeling,0.07326326110309228,2
11414,1926,0.07329345054810643,1
11928,rescuer,0.07330744618317084,1
399,times,0.073316587597094,39
1328,york,0.073331149090118,49
9830,calif.,0.07333120395287791,3
9048,lone,0.0733371465690997,2
9380,matthew,0.07333749187085625,2
1020,normal,0.07334042234098725,13
9286,ann,0.07336305544414176,3
5957,precisely,0.07336581204676763,3
5423,tel,0.07337240758325926,7
2963,feb.,0.07337409356547697,2
12601,communique,0.0734006904034841,1
6687,strict,0.07340191503365834,1
14426,fashioned,0.07340672156044101,1
6401,m.,0.07340763667657275,10
1813,let,0.07341100112004639,57
12116,detecting,0.07341478392145187,1
10079,washed,0.07342150445612276,1
3577,truck,0.07342899836861874,5
3017,link,0.07344697169756423,6
9232,powerscourt,0.07345061062218307,1
227,places,0.07346317036311964,28
920,eyes,0.07346436613730108,45
9425,playoffs,0.0734652111506757,1
11037,australian,0.0734665501259622,2
8132,apt,0.07347496482950167,3
5415,board,0.07347822465798837,21
1887,heston,0.07348058997793636,20
3368,croupier,0.0734868586161258,1
10853,kathryn,0.07349026430220834,1
1009,production,0.07349464536671353,11
12295,grandstand,0.07351758725939432,1
4027,winding,0.07353592904221706,3
12608,responds,0.07354320741025153,1
7325,inches,0.07355077512250485,3
6871,introductions,0.0735558819567924,2
13452,fp,0.07355698750476647,1
4194,www.copia.org,0.0735645434213063,1
3740,mouth,0.07356626254931188,13
5604,mundane,0.07357077600911205,2
5720,straw,0.07359201949901589,3
7455,exempt,0.07359245172448044,1
3440,14-hour,0.07360556653761796,1
12476,suppliers,0.07360985581295404,1
3314,63,0.07361872981492791,2
7182,lots,0.07363565283935095,3
306,line,0.07365492448599312,19
1404,investigation,0.07365971035847077,7
5680,maggie,0.07366207265386394,1
897,measure,0.07366463293952989,30
14408,strollers,0.0736674342621842,1
9282,utah,0.07367628284475573,3
1474,grapes,0.07368765549497865,6
13353,stylobate,0.07371403065218235,1
12599,exist,0.07371925799872434,2
8553,dull,0.07373799331769892,2
771,final,0.0737407241406507,12
1445,superficial,0.07375590625994477,2
6298,seat,0.07376431312437817,5
1905,draft,0.07377103829117274,1
7515,peninsula,0.07377316205750789,11
11698,liberators,0.0738106599410129,1
12719,cooper,0.07381535150062024,1
11065,makings,0.07383692094814431,1
7815,ee,0.07383988713805292,2
6585,seedbombs,0.07384874123700276,2
9732,mann,0.07386958485557919,1
2940,judging,0.07387477167428126,3
9186,loophole,0.07388613712870054,1
10642,gear,0.07389198759574574,1
6587,meridian,0.07389318142730589,9
12611,45-minute,0.07390023667078753,1
14278,ports,0.07390452973492495,1
6818,promising,0.0739193986011216,3
4677,correspond,0.07392738144251387,2
5740,weak,0.07393629882823337,2
8503,beijing,0.0739515490182848,4
8841,wendover,0.07396233562131492,3
11803,bolstered,0.07397334150380248,1
7954,boutique,0.07397741284562553,1
3013,blew,0.07397751654761264,2
9054,founded,0.07399861489216107,4
12591,users,0.07401338479074719,2
556,deposit,0.07405231058701682,2
9019,clouds,0.07405612655439545,3
1779,thunder­ing,0.07405990709581182,1
6337,foshan,0.07406876306643312,4
11596,dressed,0.07409636573829662,4
8213,instruments,0.07410137773334202,1
11987,imagined,0.07411132678758997,2
2158,delivering,0.07411330285016113,4
6709,conflicts,0.07412730260933391,6
2418,plump,0.07414919512394147,1
14498,sustainably,0.0741501580585133,1
589,whatever,0.07417973969139378,7
14440,94.2,0.07418707666812792,1
828,luard,0.07419597574766132,1
2424,yearof,0.07420488794644664,1
7810,homers,0.07422393409351548,3
2337,safety,0.07422413048643531,7
4287,journal,0.07423154985410632,9
12538,relating,0.07423489031038785,1
13773,allied,0.07423811108915956,1
1292,peak,0.07424627572155244,21
14207,nicknamed,0.07424865856024498,1
13023,founding,0.07425059642153421,2
12505,retailer,0.0742544711394738,1
3366,dice,0.07427463156395947,2
11043,trafficker,0.07427961674947586,1
4457,tall,0.07430725284087855,7
4014,emphasis,0.07430806526006324,7
11380,importing,0.07433490617807964,1
2540,costs,0.07433580601157404,19
7192,combines,0.07434055686261719,2
10825,whisper,0.07437983655230901,1
7090,yacht,0.07438016671935246,2
8805,mustafa,0.07443660738707278,2
4661,rates,0.07444687286954832,10
1529,ground,0.07447369657796257,16
9090,ruled,0.0744937955967997,3
9594,fetch,0.07450161868099518,3
3464,realms,0.07450186648308674,1
2440,exposition,0.07450268338854897,12
8285,flustered,0.07450759825689016,1
7522,cq,0.07450886821794218,1
4441,whalen,0.07451734764945808,2
12767,downbeat,0.07455412367163594,1
8208,timex,0.07455828133706591,2
2567,central,0.07456956291733705,33
14456,studying,0.07457378716868117,1
8852,cadman,0.0745745023091634,1
10403,unfolding,0.07457521511434642,1
248,so,0.07457651139900916,253
14765,cheat,0.07458315577997471,1
5200,expectations,0.07459983538794551,4
6060,stayed,0.07460186244178722,3
2621,infinitely,0.07465354707224545,1
234,unwind,0.07465466733908938,1
10258,alternate,0.07466783239122121,1
14461,empower,0.0746696080019353,1
10327,guiding,0.07469783235479285,1
121,your,0.07470769635406149,400
1444,lightscreen,0.07471672431601242,5
10909,koon,0.0747409661173937,1
787,changing,0.07474624832831774,11
384,chief,0.07475211618561928,14
2689,facebook,0.07477015913826879,10
2995,stack,0.07481238234427166,6
159,rights,0.07482503850616652,35
4169,3360,0.07482687189028812,1
8814,viewer,0.07484238084391451,2
5909,lifted,0.07484819150813463,5
13303,ponytail,0.07485207205330019,1
4004,likewise,0.07486277965533696,2
1619,spend,0.07486283702125292,14
9106,washing,0.07486923911346405,2
2956,sword,0.07487911661493979,3
508,see,0.07493134871965917,137
7356,helen,0.07493699247141986,2
290,he,0.07494987663478164,628
1642,instead,0.07495147651549078,18
2366,pass,0.07496375591501116,11
460,possibility,0.07496492656993663,3
3250,chef,0.07496948113244858,4
6672,feminist,0.0749883576126443,3
212,duck,0.07499300837734255,4
1283,restaurant,0.07499980076288133,16
2999,subroutine,0.07502083609587182,5
12950,neutrality,0.07503642191299228,1
13921,rapid,0.07505828574404017,1
5208,bountiful,0.07507920650164812,1
3229,surrounded,0.07509481924397537,4
2479,morale,0.07511608015026963,1
11012,50.00,0.0751285885701753,1
11830,justin,0.07513413892851935,1
2960,spread,0.07513723239858973,17
13484,analyze,0.07518172591597169,1
5115,allows,0.07520163863323552,9
6867,accomplish,0.0752062586762684,3
10301,gabriel,0.0752140076844649,2
849,created,0.07521485762699194,14
14163,chok,0.0752225837979009,1
6959,thin,0.07524361549869236,11
1434,spokesman,0.07524997216139248,10
710,unanimously,0.07525857023605381,2
5122,casino,0.07526210317908147,4
14079,startlingly,0.075266354732426,1
2881,mark,0.07526921611568764,12
6114,jeter,0.07526963688279106,1
7127,sold,0.07527419897952564,13
8084,driest,0.07532622615842455,1
6675,semiconductors,0.07533142817428884,1
1058,significant,0.07533533616518515,11
6560,"5,000",0.07534399329238523,3
12982,doorways,0.07536008812132336,1
2013,ohio,0.07536176959497817,10
4541,teamed,0.07536748755721108,1
7818,raffle,0.07537354434066715,2
301,every,0.07537466680382778,77
7285,counter,0.07542809442208129,7
11587,racetracks,0.07544204686549244,1
12689,streetlamps,0.07544843066822399,1
5731,operations,0.07545846681929738,10
12638,juxtaposition,0.07545947608594653,1
