,Word,Value,Freq
965,sea,-0.016127518481678434,18
879,little,-0.01612212515339769,87
5383,intellectually,-0.016116410493850708,1
458,sure,-0.016108938515366565,124
5035,witnessing,-0.016106395982205868,2
1284,town,-0.016105918834606808,12
96,as,-0.016105586881999513,577
5048,author,-0.01610550826246088,11
92,beginning,-0.016096170370777447,6
3772,challenge,-0.016095414757728577,3
2873,harshest,-0.016094475984573364,1
5400,involvement,-0.016088314354419708,6
1228,responsibilities,-0.016048390418291092,4
5456,empires,-0.016043514013290405,2
6235,transfer,-0.016025427728891373,1
3641,emissions,-0.016022870937983196,3
8328,boating,-0.016004085540771484,1
129,do,-0.016000925601621144,844
1172,systems,-0.016000118851661683,5
1592,steering,-0.01599380373954773,1
1898,landed,-0.01598578691482544,1
2517,101,-0.015984773635864258,1
4133,completly,-0.015980899333953857,1
6543,escalates,-0.015980184078216553,1
7376,births,-0.015972167253494263,1
5144,uneducated,-0.015971530228853226,2
1002,lsot,-0.015967726707458496,1
2633,brink,-0.0159672349691391,2
4435,attempted,-0.015943794200817745,3
5127,sudan,-0.015943067769209545,3
2168,doctors,-0.01593224919940296,19
5019,suppress,-0.015929341316223145,1
6239,cross,-0.015927258878946304,4
8191,silent,-0.015925824642181396,1
7267,petition,-0.01592402160167694,3
892,related,-0.015921952735100473,14
1393,willing,-0.015916658057407898,11
120,have,-0.0159129747313824,937
2130,close,-0.015907549501761147,23
8263,hunting,-0.015901388600468636,1
5404,bodyguards,-0.015887588262557983,3
3968,legends,-0.015874817967414856,2
11,just,-0.015846486984704422,742
6780,invaded,-0.01584029197692871,1
3938,relevant,-0.01583242416381836,5
944,gap,-0.015832141041755676,13
309,did,-0.015818109946350935,292
6476,tagline,-0.01580417901277542,1
2063,cj,-0.01579529047012329,1
2585,content,-0.015793733830962862,7
1852,rates,-0.01579051920109325,9
904,support,-0.015782800061922325,38
1190,history,-0.01578277423977852,10
4850,sanctions,-0.015779852867126465,1
2516,jacking,-0.015778422355651855,1
266,citizens,-0.015776660591363907,25
3544,leveled,-0.015775635838508606,3
8461,personals,-0.015772879123687744,1
4888,differently,-0.01576448107759158,3
8026,crop,-0.015764400362968445,2
917,wildlife,-0.015763843628136737,19
2129,besides,-0.015763445446888607,6
6497,founding,-0.015761971473693848,1
5833,sucker,-0.01575446128845215,1
6122,staff,-0.015742956660687923,4
2758,brutal,-0.01573863501350085,6
3704,spouts,-0.015738576650619507,1
4509,sell,-0.015738042692343395,6
7054,fishy,-0.015727702528238297,1
5535,pre,-0.015723735094070435,1
659,lesser,-0.015723273158073425,2
4122,manipulation,-0.015722200274467468,1
7854,stiff,-0.015678875148296356,1
1083,animal,-0.015673176509638627,45
8434,complications,-0.01566428691148758,2
1732,meat,-0.015659797005355358,6
2045,learned,-0.015658437088131905,25
1483,iraqis,-0.01565053065617879,3
2308,ground,-0.01564487162977457,6
2685,archaic,-0.01563267409801483,2
1433,polluting,-0.015628616015116375,3
8645,waking,-0.015599124133586884,1
7682,1.3,-0.015594393014907837,4
2680,workers,-0.015574886995766844,14
1035,baby,-0.01557068020105362,25
4677,uploaded,-0.015561960637569427,1
5783,disrespectful,-0.015549782663583755,1
4228,resulting,-0.01554618775844574,1
8392,stream,-0.015539642423391342,1
6771,entrepreneurs,-0.015537455677986145,1
3452,avoided,-0.015531301498413086,5
8255,chopping,-0.015531189739704132,1
562,effectively,-0.015528440475463867,2
5635,spat,-0.01552686095237732,1
3466,classrooms,-0.015513181686401367,1
87,all,-0.015511196069220846,516
2140,seed,-0.01550881564617157,1
1590,chilling,-0.015502870082855225,1
3136,recovery,-0.015499916672706605,5
4194,necks,-0.015487879514694214,2
3326,wreck,-0.015478178113698959,5
7210,slab,-0.015468953177332878,1
4743,block,-0.01545176903406779,3
5545,2.2,-0.015442252159118652,1
1269,coal,-0.015442034737630323,11
3187,occurred,-0.015436052034298578,9
908,countries,-0.0154343546833843,80
3523,tragedies,-0.015433605760335922,6
5469,doherty,-0.015431098639965057,4
2216,definitely,-0.01541916181643804,30
113,sun,-0.015419034287333488,6
4707,lawless,-0.015415534377098083,1
1579,comfortable,-0.015411779284477234,4
4990,prominent,-0.015403819270431995,4
5355,online.f,-0.015386521816253662,1
6436,entertaining,-0.015382915735244751,1
204,by,-0.015381335825924092,299
2688,hiv,-0.015377730131149292,1
607,air,-0.015369302262702295,31
5464,gracious,-0.015345484018325806,1
520,down,-0.015324813993099857,85
6919,amira,-0.015323936939239502,1
4191,stats,-0.015320643782615662,1
422,his,-0.01531614335174909,236
7986,bore,-0.01531217247247696,1
2162,robert,-0.015310042434268527,9
810,catastrophic,-0.015295217434565226,3
4914,perturbed,-0.015294592827558517,2
8374,hush,-0.015293389558792114,1
1791,bored,-0.015280261635780334,1
860,perhaps,-0.01526394715675941,13
7919,lights,-0.01525723934173584,1
3224,research,-0.01525689164797465,9
416,shocking,-0.015250260382890702,10
2338,once,-0.015241387403673597,18
7728,overrun,-0.015235215425491333,2
1719,classes,-0.015234559774398804,1
3724,greedy,-0.015231311321258545,1
5497,preclude,-0.015180649235844612,1
8088,standup,-0.015177413821220398,1
2026,link,-0.015156446490436792,6
4301,stage,-0.015154615044593811,2
718,presidency,-0.015149179100990295,5
6715,lovers,-0.015141531825065613,2
6177,reptiles,-0.015119791030883789,1
2817,lurking,-0.015111532062292099,1
6537,century,-0.01511123776435852,1
3949,calls,-0.015110583355029425,6
788,ridden,-0.015107452869415283,2
3464,subsidize,-0.015104204416275024,1
5548,passage,-0.015089869499206543,1
3252,unconcerned,-0.015081226825714111,1
5180,palmers,-0.015080511569976807,1
6343,villas,-0.015069276094436646,1
5896,daddy,-0.015065580606460571,1
7578,help-,-0.015060216188430786,1
2828,role,-0.015058121178299189,8
6302,bark,-0.01505579799413681,1
5735,frame,-0.01505263801664114,2
4890,painting,-0.015027537941932678,2
8588,praise,-0.01502189040184021,1
2024,communicate,-0.015015406534075737,4
4668,rage,-0.015009067952632904,2
3880,foor,-0.015006542205810547,1
5713,cook,-0.014996768285830816,3
6756,enforce,-0.01499435305595398,2
7313,unprepared,-0.014990001916885376,1
4689,hurts,-0.014964133501052856,5
1636,individual,-0.014920504142840704,12
3681,disguised,-0.014917150139808655,1
3216,movement,-0.014906466007232666,6
7321,degrades,-0.014900624752044678,1
3142,maddening,-0.014889925718307495,1
395,inflated,-0.014889642596244812,2
3033,diving,-0.014884024858474731,2
160,syria,-0.014879493771687798,23
391,including,-0.014879016619589593,18
1503,suicide,-0.014871059026083221,23
4889,olden,-0.014866754412651062,1
2697,wrapped,-0.014853080734610558,4
2726,fame,-0.0148460753262043,3
498,round,-0.014838559553027153,4
1180,backwards,-0.01482852300008138,3
3201,station,-0.014822674294312796,3
4601,contamination,-0.014820467680692673,4
261,here,-0.014819269999861717,120
7537,scouting,-0.014813870191574097,1
8536,flaunt,-0.014808475971221924,1
28,how,-0.014806207281219053,474
852,remorse,-0.014804402987162272,3
5342,explained,-0.0147915780544281,2
7488,indication,-0.014785155653953552,1
4210,pill,-0.014779457449913025,5
268,face,-0.01475912080529858,34
3089,suspicious,-0.014753315597772598,4
5412,senator,-0.014718711376190186,1
1917,assisstance,-0.014714479446411133,1
7910,eagle,-0.014711439609527588,1
2552,boko,-0.014697389677166939,5
77,with,-0.014685386841363729,658
6344,amounting,-0.014682799577713013,1
4652,operations,-0.01466568149626255,5
2673,seats,-0.014665121212601662,1
2833,slightly,-0.014663910027593374,4
6862,mains,-0.014661908149719238,1
2900,leaning,-0.014646470546722412,1
912,women,-0.014639914842943351,90
6425,filtering,-0.014627337455749512,1
530,military,-0.014625675424381538,27
2588,factual,-0.014600813388824463,1
1594,car,-0.01459667063318193,32
8306,passenger,-0.014580637216567993,1
3725,authority,-0.014579050242900848,4
1042,birth,-0.014577659899773806,23
565,work,-0.014573044819782858,73
67,yes,-0.014570193158255683,9
6262,yield,-0.014565527439117432,1
768,county,-0.014564431375927396,9
3775,opening,-0.014564363285899162,4
4849,financial,-0.014562900364398956,5
1329,opportunity,-0.014561336021870375,8
1818,volusia,-0.014561265707015991,1
3709,parts,-0.014554787088524212,11
850,without,-0.01455311842079534,61
8076,uncontrollable,-0.014540661126375198,1
4611,appropriate,-0.014538921415805817,6
105,and,-0.014532638455083229,3113
933,keeping,-0.014529539610851894,11
2058,rocks,-0.014514267444610596,1
1398,stopped,-0.014513758065945962,17
1965,2007,-0.014513231813907623,1
4806,fellow,-0.014510281383991241,4
2402,eye,-0.014509796926921064,22
4550,renewed,-0.014490768313407898,1
514,force,-0.014486834096411863,21
8398,sided,-0.014480054378509521,1
1443,figures,-0.014474580685297648,6
2416,skin,-0.014456639687220255,3
2714,bob,-0.014455869793891907,3
2909,barack,-0.014455735683441162,2
8175,unethical,-0.014441562816500664,2
4995,hasshaken,-0.014439642429351807,1
5179,icons,-0.014438420534133911,1
1136,sperm,-0.014426499605178833,4
1910,officials,-0.01442259279164401,11
86,at,-0.014406201790867223,370
2375,civilian,-0.01438813954591751,10
1856,hopeless,-0.014383979141712189,5
6299,companion,-0.01437731459736824,2
384,homes,-0.014361861688287361,23
4346,recovers,-0.014360964298248291,2
4606,pit,-0.01435520313680172,2
5568,occured,-0.014352602884173393,2
7779,mum,-0.014343202114105225,2
3537,action,-0.014341565469900766,9
2739,references,-0.014341562986373901,1
3700,argues,-0.014339327812194824,1
405,myself,-0.014336756120125452,33
3520,administered,-0.014334917068481445,2
3463,program,-0.014323205687105656,8
7941,impairment,-0.014313533902168274,2
4499,floor,-0.014290612190961838,2
6434,messaging,-0.014269471168518066,1
322,text,-0.014268182218074799,2
4048,venezuela,-0.014262706869178347,9
4051,smooth,-0.01426205039024353,1
865,died,-0.014250436332076788,64
2580,title,-0.014248579740524292,2
8150,d,-0.01420813798904419,1
3514,intoxicated,-0.01420585811138153,2
5986,weight,-0.01419871093498336,9
7907,partake,-0.014192543923854828,1
2420,reef,-0.014185240119695663,5
4060,lantinos,-0.014173509553074837,1
5551,’ve,-0.014171895571053028,4
672,scary,-0.014168603493916717,44
7318,historically,-0.014137804508209229,1
2578,error,-0.014115357398986816,5
2003,boy,-0.01411228901461551,19
7534,brady,-0.014111548662185669,1
4545,fans,-0.014100118540227413,4
3189,amount,-0.014098613212505976,15
1938,matters,-0.014094412326812744,5
6716,worthless,-0.014071494340896606,1
4382,hat,-0.014067411422729492,1
2358,heat,-0.01405763067305088,4
4567,perceived,-0.014053910970687866,3
643,completely,-0.01404839413376843,41
3065,techno,-0.014048144221305847,1
165,attention,-0.014023819360239753,29
6095,compromise,-0.014018923044204712,2
5094,problematic,-0.014009237289428711,2
3626,dangerously,-0.014007896184921265,1
740,judge,-0.014004356693476439,8
7694,pleasure,-0.01400361955165863,1
5814,trigger,-0.013998051484425863,3
6829,goffman,-0.013993412256240845,2
6534,obligating,-0.013989090919494629,1
3858,wv,-0.013988316059112549,1
6963,vet,-0.013981133699417114,1
5038,#,-0.013978110626339912,1
6523,highly,-0.013977277491773878,7
2576,productive,-0.013975266367197037,4
5055,farmers,-0.013972020149230957,5
4247,photos,-0.013971978798508644,8
8568,kyoto,-0.013967305421829224,1
154,especially,-0.013966241838513978,72
7663,unbearably,-0.013955831527709961,1
2645,talk,-0.013949084877967834,25
1534,"350,000",-0.01394730806350708,1
8521,hilary,-0.013940662145614624,2
3538,harms,-0.01393994688987732,3
3280,brutality,-0.013937924057245255,1
2408,ironically,-0.013935744762420654,2
4795,developed,-0.013926789164543152,2
5866,depressing,-0.013923108577728271,2
522,neighborhoods,-0.013919711112976074,4
7472,orange,-0.01391458511352539,1
3866,restitution,-0.013910874724388123,1
5878,wrongs,-0.013908928260207176,1
3905,continuing,-0.013908126205205918,5
5431,centrists,-0.013903141021728516,2
3746,releasing,-0.013890037933985392,3
731,later,-0.013879926353693008,25
3042,protecting,-0.013872188702225684,10
1781,concern,-0.013859809935092926,10
5924,items,-0.013848043978214264,3
5701,killers,-0.013839516788721085,2
1633,solutions,-0.013808324933052063,2
2101,themselves,-0.013804266415536403,50
7792,risking,-0.01378399133682251,2
3126,charlie,-0.013780832290649414,1
4681,assisted,-0.013779506087303162,2
5922,contrast,-0.013778114691376686,1
7420,ethnic,-0.013757656017939249,3
5266,original,-0.013756315223872662,4
2302,taser,-0.013733983039855957,1
191,common,-0.013728411868214607,18
3025,uk,-0.013725314289331436,6
1496,twelve,-0.013718292117118835,2
4158,carry,-0.01371634304523468,5
7422,pack,-0.013708431273698807,4
2917,mallika,-0.013698603957891464,2
3469,buying,-0.013693418353796005,6
477,mom,-0.01368525783930506,7
7797,typhone,-0.013681173324584961,1
843,capitalist,-0.013678878545761108,1
7134,alleged,-0.013668209314346313,1
2272,associated,-0.013655593153089285,8
3023,laugh,-0.013654999434947968,6
7466,inspired,-0.013650864362716675,1
5988,bramblette,-0.013642624020576477,2
471,"""",-0.013628974065280523,233
6494,workplace,-0.013619527220726013,3
6493,barinsky,-0.013616956770420074,1
6142,270,-0.013610661029815674,1
8122,conviction,-0.013608664274215698,1
6795,bases,-0.013607889413833618,1
1156,flint,-0.013600989348358579,9
459,selfish,-0.013600090518593788,8
3833,insulted,-0.013592943549156189,1
344,responsibility,-0.01358726095746864,11
3932,manly,-0.013587146997451782,1
1626,weather,-0.013561164028942585,16
5298,rubber,-0.013553738594055176,1
3005,compensate,-0.013552054762840271,2
932,rich,-0.013526753584543864,15
7135,shout,-0.013522535562515259,1
6338,soo,-0.013519823551177979,1
8468,luck,-0.01351708173751831,1
7494,fasciitis,-0.013509154319763184,1
819,insults,-0.01349690556526184,2
2789,deformed,-0.013492822647094727,1
290,he,-0.013486833860567673,492
4741,caution,-0.013485349714756012,1
1062,midst,-0.013475063443183898,5
1618,send,-0.013462668284773827,12
952,globally,-0.013462205727895101,3
4575,wolrd,-0.01345585286617279,1
3654,orchestrated,-0.013455748558044434,1
4384,funerals,-0.013441115617752075,1
2422,fantastic,-0.01343485713005066,2
1679,experiment,-0.01343129575252533,1
997,amusement,-0.01343119889497757,4
2438,false,-0.013431040570139885,4
7,humanity,-0.01342919265682047,11
2777,alt,-0.013429058094819387,3
2754,direct,-0.01342601771466434,4
7150,lowly,-0.013423711061477661,1
513,police,-0.013411872319339477,97
7077,replaced,-0.013405977748334408,2
2672,ride,-0.013400236144661903,17
1523,democrats,-0.013390511274337769,7
684,whether,-0.013384985737502575,20
3087,interact,-0.013364620506763458,2
975,often,-0.01336087241768837,50
7802,audacity,-0.01335713267326355,1
3690,robbers,-0.013344118992487589,3
5244,maggy,-0.013343334197998047,1
8454,restraining,-0.013323232531547546,1
1392,powerful,-0.013300074264407158,8
7120,sickness,-0.013294577598571777,2
1625,acceptable,-0.0132811146655253,7
7569,height,-0.013278573751449585,1
6866,breakup,-0.013278365135192871,1
3733,gangsters,-0.013277530670166016,1
5908,relatively,-0.013276267796754837,2
2172,words,-0.013274027733132243,16
2465,easier,-0.013271794550948672,9
94,for,-0.013271073429569576,1108
6812,fingers,-0.013267282396554947,2
2548,bias,-0.013266399502754211,2
27,about,-0.013264609562030176,895
874,fund,-0.013243347406387329,2
5176,dudes,-0.013241812586784363,2
1446,glosses,-0.013241797685623169,1
6118,declared,-0.013239681720733643,2
139,much,-0.013236090137159883,203
3631,accountable,-0.013230482116341591,4
5885,engaged,-0.013228905697663626,3
1961,firearm,-0.0132216215133667,2
2197,palmer,-0.013217099010944366,4
23,reading,-0.013203016664717616,97
1620,assault,-0.013201484287326986,11
3811,explaining,-0.013184919953346252,2
3385,arkansas,-0.013182520866394043,1
6882,syndrome,-0.013180484374364218,3
4656,boss,-0.01317894458770752,1
7408,mortgage,-0.013167142868041992,1
4515,grifting,-0.013148605823516846,1
2141,bank,-0.013148561120033264,13
2871,punishing,-0.01314602792263031,2
3500,brassiere,-0.013142675161361694,1
5221,standers,-0.013135254383087158,1
2904,statements,-0.013126454781740904,4
1475,victims,-0.013125585826734702,30
8395,dancer,-0.013124078512191772,1
4695,steaming,-0.013121120631694794,2
1126,serial,-0.013112500309944153,2
8225,applying,-0.013106614351272583,1
377,on,-0.013106270866182206,657
1444,focusing,-0.013083893060684203,5
35,",",-0.013081962423472615,3192
1942,inside,-0.01308016377416524,11
3336,asshole,-0.013078282276789347,6
4796,teens,-0.013049221287171045,3
8194,flexibility,-0.013035118579864502,1
699,never,-0.013023998571927068,142
72,left,-0.01301999244456872,39
3435,games,-0.013010561466217041,1
931,same,-0.013009011506329517,74
2260,spirit,-0.013006709516048431,4
170,only,-0.013003252845789705,147
198,against,-0.012999122044933377,67
3394,explore,-0.012991443276405334,2
7567,referring,-0.012980461120605469,1
3879,entertain,-0.012977689504623413,1
7040,classic,-0.012973040342330933,1
7649,vacuum,-0.012966543436050415,1
2330,assume,-0.01296563446521759,2
4019,ss,-0.012963374455769857,3
8348,delicia,-0.012955432757735252,1
5483,approval,-0.012947320938110352,1
122,read,-0.01294704872998409,320
7168,stereotypes,-0.012924879789352417,2
549,enough,-0.012902500373976571,77
613,angry,-0.012899857842259936,18
8354,lye,-0.012897403910756111,1
835,continue,-0.012881957950364602,38
7493,necrotizing,-0.012874186038970947,1
1426,idea,-0.012873768301991126,48
3503,residence,-0.012844890356063843,1
4295,alarmed,-0.0128220080708464,6
305,worry,-0.012819595634937286,30
314,forced,-0.012815911661494862,22
3037,vacation,-0.012810441354910532,3
2018,covered,-0.012804780155420303,4
4134,clearing,-0.012796342372894287,1
6315,pesos,-0.012786313891410828,1
3622,fearing,-0.012780696153640747,2
4911,disobedient,-0.012780427932739258,1
443,times,-0.01277924282476306,32
1506,light,-0.012776371749008404,17
8278,donor,-0.012768179178237915,1
1211,thinking,-0.012762172729708254,40
8219,egotistical,-0.012737169861793518,1
3373,motives,-0.012721896171569824,1
1197,biases,-0.01270875334739685,3
2148,forces,-0.01270642876625061,13
3476,profits,-0.012698814272880554,4
8654,deem,-0.012697339057922363,1
1985,doctor,-0.012674835595217619,11
575,(,-0.012669821706961612,49
1452,criminals,-0.012668661773204803,8
4330,wealth,-0.012663863599300385,4
7747,accomplices,-0.012659311294555664,1
4813,hamas,-0.012643218040466309,1
5508,mate,-0.01263817586004734,6
3947,loose,-0.012631207704544067,2
4692,fat,-0.012626546621322631,5
4881,expressing,-0.012614384293556213,1
1867,sister,-0.012613698840141296,4
4483,cycle,-0.01261311024427414,4
7103,bike,-0.012613028287887573,1
7047,sin,-0.012604554494222006,3
5452,retention,-0.012590557336807251,1
6560,jews,-0.012589593728383383,6
582,said,-0.012586746607785639,92
886,seek,-0.012575698317959905,8
5409,alzheimer,-0.012549042701721191,1
8265,migrating,-0.012541212141513824,1
7010,drilling,-0.012540738408764204,3
2613,turned,-0.012532590306364,16
319,while,-0.012531299223291112,94
8292,enlightening,-0.012529365718364716,1
2762,unprecedented,-0.01250523328781128,2
419,normal,-0.012487360334489495,16
7446,pro,-0.0124739408493042,1
134,being,-0.012471808737017594,295
2973,battling,-0.012442626059055328,4
8433,nembutal,-0.012441188097000122,1
6918,8-year,-0.012440472841262817,1
6303,questioned,-0.012439966201782227,1
6498,editor,-0.012437144915262857,3
4107,blue,-0.01241712768872579,3
7281,inmate,-0.01241043210029602,1
6047,alike,-0.012408774346113205,1
5115,hardly,-0.012398232519626618,5
6761,maintain,-0.012386314570903778,4
1937,talked,-0.012366929898659389,15
2707,york,-0.012364328373223543,8
5256,videochat,-0.012356579303741455,1
594,inexcusable,-0.012354545295238495,2
5632,loving,-0.012337788939476013,3
7165,clueless,-0.012335628271102905,2
3824,comment,-0.012334197759628296,2
2124,field,-0.012333379437526068,6
5606,superfluous,-0.012332871556282043,1
970,precautions,-0.012332752346992493,2
5119,brilliant,-0.012325048446655273,1
2773,hoax,-0.01232081651687622,1
1498,mother,-0.012317731209537563,34
1536,"18,000",-0.0123138427734375,1
4161,bite,-0.012313260138034821,5
327,worth,-0.012310511347922411,11
3630,hold,-0.01230734121054411,8
7295,zero,-0.012301698327064514,2
6977,tiniest,-0.012297630310058594,1
7760,tolerating,-0.012294948101043701,1
707,',-0.012282932363450526,30
4861,academic,-0.012281626462936401,1
8505,unsolved,-0.01227559708058834,2
2421,wonders,-0.012268215417861938,2
371,were,-0.01226322644198884,297
4338,vile,-0.012256239851315817,3
463,she,-0.012250855068874652,244
7671,morals,-0.012240737676620483,1
4848,chain,-0.012239784002304077,1
8215,progressing,-0.01223224401473999,1
3885,regular,-0.012226499617099762,7
193,into,-0.012204562571932035,166
1242,looking,-0.012194747726122538,18
602,trees,-0.012193181551992893,8
644,sorry,-0.012184549433489641,36
2090,france,-0.012175929546356202,10
628,woman,-0.012171685315516531,49
408,unfortunate,-0.012170155461017903,26
8604,kicks,-0.012147799134254456,1
1162,levels,-0.012139987877824089,11
3245,segments,-0.012138023972511292,2
7722,tropical,-0.012134969234466553,2
3656,distracted,-0.012125261127948761,2
1404,immune,-0.012110280493895212,3
2325,battleground,-0.012089312076568604,1
5377,mongering,-0.012079899509747824,3
7256,st,-0.012076899409294128,1
6256,restriction,-0.012074500322341919,1
6009,misogyny,-0.012060761451721191,1
5902,vaccine,-0.012050032615661621,1
7059,sinking,-0.012044593691825867,1
4029,import,-0.01201099157333374,2
4199,region,-0.012007189648491996,14
2729,pop,-0.011999620124697685,4
6296,shooter,-0.011988812685012817,5
5553,becomes,-0.011973065634568533,6
4985,mis,-0.011971503496170044,1
1943,prime,-0.011965438723564148,3
1196,prejudices,-0.01195758581161499,1
7959,nuts,-0.011949539184570312,1
7203,cellmate,-0.011944958940148354,1
1958,lethal,-0.011941147702080863,7
2453,hurry,-0.011937692761421204,2
4495,thick,-0.011933069676160812,2
7345,wracking,-0.011928826570510864,1
5360,elections,-0.01192520558834076,2
2815,leprosy,-0.011921887844800949,5
2185,jump,-0.011919349431991577,3
6736,betrayed,-0.011912032961845398,2
2872,appropriately,-0.011886914571126303,3
6550,methany,-0.011879652738571167,2
5619,track,-0.011870055925101042,4
5297,protestors,-0.011867836117744446,2
8094,buck,-0.011855006217956543,2
1762,hurricane,-0.0118513156970342,6
3688,expanding,-0.01184641569852829,3
8234,shovels,-0.011832952499389648,1
280,-,-0.011831478587847865,214
3162,conjure,-0.011830925941467285,1
2373,exhausted,-0.011824823915958405,3
476,grandmother,-0.011812041203180948,3
3705,straight,-0.011805679649114609,4
7508,warrant,-0.01178884506225586,1
4978,chair,-0.01178470253944397,1
652,working,-0.011784431439909067,44
3810,jr.,-0.011781781911849976,1
1000,happened,-0.01178095713460251,92
7807,mystical,-0.011779636144638062,1
8533,tempting,-0.011774271726608276,1
6590,wildfire,-0.011768415570259094,4
5997,nutrition,-0.011764690279960632,2
7159,frothing,-0.011763244867324829,1
7888,machine,-0.011761069297790527,1
2795,leaf,-0.011753559112548828,1
6702,discomfort,-0.011744499206542969,1
5047,unrelated,-0.01173749566078186,2
3778,campuses,-0.011729717254638672,3
2118,kings,-0.011728227138519287,2
3122,explanation,-0.011727593839168549,2
5657,scent,-0.011723518371582031,1
2131,wage,-0.011722920835018158,5
8591,synch,-0.01169438287615776,1
6283,predictable,-0.011690869927406311,2
137,really,-0.011687273809489513,407
6146,starvation,-0.011686980724334717,1
3137,sisters,-0.011676118176962649,7
421,coffee,-0.011664822930470109,16
7124,controls,-0.011645441253980001,3
2826,angers,-0.01164466142654419,1
2710,break,-0.011632275581359864,10
8212,nicholas,-0.011627733707427979,2
4332,iran,-0.01162661612033844,3
149,pity,-0.011621832847595215,2
7639,culprit,-0.011607706546783447,1
1833,radar,-0.0116061270236969,1
8406,impulse,-0.01160082221031189,2
7211,35-year,-0.011595543473958969,1
3041,casual,-0.011581510305404663,1
5707,development,-0.01157563499041966,7
1198,burning,-0.011574994027614593,5
622,carriers,-0.011569023132324219,1
5678,maximum,-0.011564513047536215,3
2134,scarce,-0.011563464999198914,1
7499,intruded,-0.011562015861272812,1
8109,tuff,-0.011554950848221779,1
3518,derailment,-0.011545896530151367,1
3749,vicinity,-0.01153486967086792,1
564,activities,-0.011529156317313513,6
8279,jane,-0.01152050495147705,1
6420,consulate,-0.011491636435190836,3
7458,shining,-0.011488592252135277,1
306,even,-0.011478057187860427,230
6557,explains,-0.01146779457728068,3
4491,million,-0.01146217402728165,17
4126,data,-0.011459531752686752,19
7761,intolerance,-0.01145508885383606,1
8551,burmese,-0.011452198028564453,1
5283,colonoscopy,-0.011450320482254028,2
902,top,-0.01144388442238172,12
1147,clear,-0.011425289397056285,13
4517,cheating,-0.011423736810684204,1
6794,encampment,-0.011416509747505188,1
541,tragedy,-0.011411756850205935,26
4402,basis,-0.01140454038977623,5
4468,16-year,-0.011401998996734618,5
2368,revealed,-0.011401875151528252,9
2448,celebrating,-0.011401121815045675,3
3197,mistaking,-0.011397653259336948,1
291,seen,-0.011397405007087132,34
1018,post,-0.011395994573831558,8
4239,scoring,-0.011388033628463745,1
6377,ate,-0.011367425322532654,2
2567,reduce,-0.011364053934812546,4
753,obvious,-0.011360598728060722,8
4513,ripped,-0.011357973329722881,4
3357,―,-0.011330991983413696,6
4584,liberty,-0.011325657367706299,1
1574,bags,-0.011305481195449829,1
7762,intentionally,-0.011305302381515503,1
1665,monetary,-0.01130416989326477,2
3420,college,-0.011294530497656928,9
8022,formed,-0.011287093162536621,1
4840,loudly,-0.011276349425315857,1
8016,heavily,-0.011273980140686035,1
8235,absurd,-0.011270225048065186,1
5507,extended,-0.011256486177444458,1
3258,pursue,-0.011255472898483276,2
7055,clothing,-0.011253032833337784,1
6,in,-0.011239643679452961,1914
4357,blatantly,-0.011217735707759857,3
246,causing,-0.011207851395010949,20
6395,openly,-0.011200785636901855,2
1134,boys,-0.011197654530405998,8
7931,convinced,-0.011191993951797485,1
2590,survey,-0.011181224882602692,5
5052,pushes,-0.01117601990699768,2
7174,outdated,-0.011174380779266357,2
5755,o,-0.011169493198394775,1
5415,sustainability,-0.011158525943756104,1
4336,gulf,-0.011150112375617027,2
3429,equally,-0.011132093767325083,3
6588,ships,-0.011111676692962646,1
1630,flooding,-0.011106373276561499,4
1553,community,-0.011106000747531652,24
5259,bono,-0.011102795600891113,1
1033,tumor,-0.011068284511566162,1
4225,grim,-0.011064976453781128,2
1036,god,-0.011060400865972042,24
2041,wiseman,-0.011060001949469248,3
2563,casualty,-0.011056631803512573,1
1025,scar,-0.011054597795009613,2
5584,reaction,-0.011052362620830536,2
1371,deny,-0.01105077937245369,5
4543,soap,-0.01104690134525299,1
2307,dogs,-0.011041524820029736,8
6754,crack,-0.011040568351745605,1
4847,institute,-0.011023730039596558,3
2240,m,-0.011018753362198671,12
5139,grooming,-0.011004899938901266,3
1678,failed,-0.011004126630723476,12
5340,firmly,-0.010999411344528198,3
6484,invade,-0.010997503995895386,1
2470,harnessing,-0.010995209217071533,1
2484,climb,-0.01098279096186161,2
6389,bred,-0.010974794626235962,2
8467,drove,-0.010958433151245117,1
5566,grazing,-0.010957451537251472,2
1537,fire,-0.010940502225248902,27
1554,hearts,-0.010925014813741049,3
6526,32,-0.010921049863100052,1
2250,christians,-0.01091710925102234,5
6801,spirited,-0.01091146469116211,1
1846,babies,-0.010911387701829275,12
1205,deaths,-0.010879856430821948,27
1056,passion,-0.010861500166356564,4
5977,phases,-0.010860364884138107,1
6348,opposing,-0.010855346918106079,1
4960,arrest,-0.01084582507610321,6
1787,decent,-0.010827485471963882,4
4312,parked,-0.010819539427757263,2
6091,theft,-0.010819494724273682,1
3153,un,-0.0108153142712333,11
6998,rip,-0.010805368423461914,1
166,needed,-0.010803512918452421,12
6499,elle,-0.010801424582799276,3
7943,affair,-0.010800600051879883,1
4954,range,-0.010799550916999578,4
5925,regionally,-0.01079258881509304,1
65,of,-0.010771062791557989,2407
7005,debts,-0.010764189064502716,1
3250,earn,-0.010742216370999813,4
5806,disappeared,-0.010735597461462021,4
1139,husband,-0.010724429379809986,11
3768,resistant,-0.01071646437048912,2
